Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
171¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿Program
172¿VariableDeclarator¿¿295¿v25¿¿¿{"start":{"line":1,"column":40},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿VariableDeclarator
173¿ArrowFunctionExpression¿¿295¿¿¿¿{"start":{"line":1,"column":40},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿ArrowFunctionExpression
174¿VariableDeclarator¿¿297¿v14¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿VariableDeclarator
175¿CallExpression¿¿297¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿CallExpression
176¿MemberExpression¿¿297¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿MemberExpression
177¿Identifier¿¿297¿expect¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿Identifier
178¿Identifier¿¿297¿assertions¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿Identifier
179¿Literal¿number¿297¿¿2¿¿{"start":{"line":2,"column":20},"end":{"line":2,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿Literal
180¿ExpressionStatement¿¿297¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿ExpressionStatement
181¿Identifier¿¿297¿v14¿¿¿¿¿Identifier
182¿VariableDeclarator¿¿297¿fs¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿VariableDeclarator
183¿CallExpression¿¿297¿¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿CallExpression
184¿Identifier¿¿297¿require¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿Identifier
185¿Literal¿string¿297¿¿'fs'¿¿{"start":{"line":3,"column":21},"end":{"line":3,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿Literal
186¿VariableDeclarator¿¿297¿kmc¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿VariableDeclarator
187¿CallExpression¿¿297¿¿¿¿{"start":{"line":4,"column":12},"end":{"line":4,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿CallExpression
188¿Identifier¿¿297¿require¿¿¿{"start":{"line":4,"column":12},"end":{"line":4,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿Identifier
189¿Literal¿string¿297¿¿'kmc/lib'¿¿{"start":{"line":4,"column":20},"end":{"line":4,"column":29},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿Literal
190¿VariableDeclarator¿¿297¿path¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿VariableDeclarator
191¿Literal¿string¿297¿¿'./kmc'¿¿{"start":{"line":5,"column":15},"end":{"line":5,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿Literal
192¿VariableDeclarator¿¿297¿v15¿¿¿{"start":{"line":6,"column":16},"end":{"line":6,"column":61},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/kmc_1.2.2/kmc.test.js"}¿¿VariableDeclarator
