Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
207¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":24,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿Program
208¿VariableDeclarator¿¿355¿v33¿¿¿{"start":{"line":1,"column":44},"end":{"line":24,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿VariableDeclarator
209¿ArrowFunctionExpression¿¿355¿¿¿¿{"start":{"line":1,"column":44},"end":{"line":24,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿ArrowFunctionExpression
210¿Identifier¿¿0¿done¿¿¿{"start":{"line":1,"column":45},"end":{"line":1,"column":49},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿Identifier
211¿VariableDeclarator¿¿357¿v18¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿VariableDeclarator
212¿CallExpression¿¿357¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿CallExpression
213¿MemberExpression¿¿357¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿MemberExpression
214¿Identifier¿¿357¿expect¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿Identifier
215¿Identifier¿¿357¿assertions¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿Identifier
216¿Literal¿number¿357¿¿2¿¿{"start":{"line":2,"column":20},"end":{"line":2,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿Literal
217¿ExpressionStatement¿¿357¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿ExpressionStatement
218¿Identifier¿¿357¿v18¿¿¿¿¿Identifier
219¿VariableDeclarator¿¿357¿SamsungRemote¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":49},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿VariableDeclarator
220¿CallExpression¿¿357¿¿¿¿{"start":{"line":3,"column":24},"end":{"line":3,"column":49},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿CallExpression
221¿Identifier¿¿357¿require¿¿¿{"start":{"line":3,"column":24},"end":{"line":3,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿Identifier
222¿Literal¿string¿357¿¿'samsung-remote'¿¿{"start":{"line":3,"column":32},"end":{"line":3,"column":48},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿Literal
223¿VariableDeclarator¿¿357¿fs¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿VariableDeclarator
224¿CallExpression¿¿357¿¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿CallExpression
225¿Identifier¿¿357¿require¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿Identifier
226¿Literal¿string¿357¿¿'fs'¿¿{"start":{"line":4,"column":21},"end":{"line":4,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/samsung-remote_1.2.5/samsung-remote.test.js"}¿¿Literal
