Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
483¿VariableDeclarator¿¿697¿v32¿¿¿{"start":{"line":35,"column":6},"end":{"line":35,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿VariableDeclarator
484¿UnaryExpression¿!¿697¿¿¿¿{"start":{"line":35,"column":6},"end":{"line":35,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿UnaryExpression
485¿Identifier¿¿697¿isAllowed¿¿¿{"start":{"line":35,"column":7},"end":{"line":35,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
486¿IfStatement¿¿697¿¿¿¿{"start":{"line":35,"column":2},"end":{"line":37,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿IfStatement
487¿Identifier¿¿697¿v32¿¿¿¿¿Identifier
488¿VariableDeclarator¿¿697¿v33¿¿¿{"start":{"line":36,"column":10},"end":{"line":36,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿VariableDeclarator
489¿NewExpression¿¿697¿¿¿¿{"start":{"line":36,"column":10},"end":{"line":36,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿NewExpression
490¿Identifier¿¿697¿Error¿¿¿{"start":{"line":36,"column":14},"end":{"line":36,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
491¿Literal¿string¿697¿¿'Directory path not in allowed list'¿¿{"start":{"line":36,"column":20},"end":{"line":36,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Literal
492¿ThrowStatement¿¿697¿¿¿¿{"start":{"line":36,"column":4},"end":{"line":36,"column":58},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿ThrowStatement
493¿Identifier¿¿697¿v33¿¿¿¿¿Identifier
494¿BlockStatement¿¿697¿¿¿¿{"start":{"line":35,"column":18},"end":{"line":37,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿BlockStatement
495¿TryStatement¿¿697¿¿¿¿{"start":{"line":39,"column":2},"end":{"line":64,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿TryStatement
496¿VariableDeclarator¿¿697¿v35¿¿¿{"start":{"line":41,"column":48},"end":{"line":41,"column":97},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿VariableDeclarator
497¿ArrowFunctionExpression¿¿697¿¿¿¿{"start":{"line":41,"column":48},"end":{"line":41,"column":97},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿ArrowFunctionExpression
498¿Identifier¿¿0¿allowedDir¿¿¿{"start":{"line":41,"column":48},"end":{"line":41,"column":58},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
499¿VariableDeclarator¿¿702¿v34¿¿¿{"start":{"line":41,"column":62},"end":{"line":41,"column":97},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿VariableDeclarator
500¿CallExpression¿¿702¿¿¿¿{"start":{"line":41,"column":62},"end":{"line":41,"column":97},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿CallExpression
501¿MemberExpression¿¿702¿¿¿¿{"start":{"line":41,"column":62},"end":{"line":41,"column":85},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿MemberExpression
502¿Identifier¿¿702¿resolvedPath¿¿¿{"start":{"line":41,"column":62},"end":{"line":41,"column":74},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
503¿Identifier¿¿702¿startsWith¿¿¿{"start":{"line":41,"column":75},"end":{"line":41,"column":85},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
504¿Identifier¿¿702¿allowedDir¿¿¿{"start":{"line":41,"column":86},"end":{"line":41,"column":96},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
505¿ReturnStatement¿¿702¿¿¿¿¿¿ReturnStatement
506¿Identifier¿¿702¿v34¿¿¿¿¿Identifier
507¿BlockStatement¿¿702¿¿¿¿¿¿BlockStatement
508¿VariableDeclarator¿¿697¿matchingAllowedDir¿¿¿{"start":{"line":41,"column":10},"end":{"line":41,"column":98},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿VariableDeclarator
509¿CallExpression¿¿697¿¿¿¿{"start":{"line":41,"column":31},"end":{"line":41,"column":98},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿CallExpression
510¿MemberExpression¿¿697¿¿¿¿{"start":{"line":41,"column":31},"end":{"line":41,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿MemberExpression
511¿Identifier¿¿697¿allowedDirs¿¿¿{"start":{"line":41,"column":31},"end":{"line":41,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
512¿Identifier¿¿697¿find¿¿¿{"start":{"line":41,"column":43},"end":{"line":41,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
513¿Identifier¿¿697¿v35¿¿¿¿¿Identifier
514¿VariableDeclarator¿¿697¿relativePath¿¿¿{"start":{"line":44,"column":10},"end":{"line":44,"column":72},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿VariableDeclarator
515¿CallExpression¿¿697¿¿¿¿{"start":{"line":44,"column":25},"end":{"line":44,"column":72},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿CallExpression
516¿MemberExpression¿¿697¿¿¿¿{"start":{"line":44,"column":25},"end":{"line":44,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿MemberExpression
517¿Identifier¿¿697¿path¿¿¿{"start":{"line":44,"column":25},"end":{"line":44,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
518¿Identifier¿¿697¿relative¿¿¿{"start":{"line":44,"column":30},"end":{"line":44,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
519¿Identifier¿¿697¿matchingAllowedDir¿¿¿{"start":{"line":44,"column":39},"end":{"line":44,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
520¿Identifier¿¿697¿resolvedPath¿¿¿{"start":{"line":44,"column":59},"end":{"line":44,"column":71},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
521¿VariableDeclarator¿¿697¿safePath¿¿¿{"start":{"line":45,"column":10},"end":{"line":45,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿VariableDeclarator
522¿CallExpression¿¿697¿¿¿¿{"start":{"line":45,"column":21},"end":{"line":45,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿CallExpression
523¿MemberExpression¿¿697¿¿¿¿{"start":{"line":45,"column":21},"end":{"line":45,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿MemberExpression
524¿Identifier¿¿697¿path¿¿¿{"start":{"line":45,"column":21},"end":{"line":45,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
525¿Identifier¿¿697¿join¿¿¿{"start":{"line":45,"column":26},"end":{"line":45,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
526¿Identifier¿¿697¿matchingAllowedDir¿¿¿{"start":{"line":45,"column":31},"end":{"line":45,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
527¿Identifier¿¿697¿relativePath¿¿¿{"start":{"line":45,"column":51},"end":{"line":45,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
528¿VariableDeclarator¿¿697¿stats¿¿¿{"start":{"line":54,"column":10},"end":{"line":54,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿VariableDeclarator
529¿CallExpression¿¿697¿¿¿¿{"start":{"line":54,"column":18},"end":{"line":54,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿CallExpression
530¿MemberExpression¿¿697¿¿¿¿{"start":{"line":54,"column":18},"end":{"line":54,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿MemberExpression
531¿Identifier¿¿697¿fs¿¿¿{"start":{"line":54,"column":18},"end":{"line":54,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/birdnet-go/frontend-security.js"}¿¿Identifier
