Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
195¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":23,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Program
196¿VariableDeclarator¿¿335¿v31¿¿¿{"start":{"line":1,"column":58},"end":{"line":23,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿VariableDeclarator
197¿ArrowFunctionExpression¿¿335¿¿¿¿{"start":{"line":1,"column":58},"end":{"line":23,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿ArrowFunctionExpression
198¿VariableDeclarator¿¿337¿v17¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿VariableDeclarator
199¿CallExpression¿¿337¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿CallExpression
200¿MemberExpression¿¿337¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿MemberExpression
201¿Identifier¿¿337¿expect¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Identifier
202¿Identifier¿¿337¿assertions¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Identifier
203¿Literal¿number¿337¿¿2¿¿{"start":{"line":2,"column":20},"end":{"line":2,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Literal
204¿ExpressionStatement¿¿337¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿ExpressionStatement
205¿Identifier¿¿337¿v17¿¿¿¿¿Identifier
206¿VariableDeclarator¿¿337¿root¿¿¿{"start":{"line":3,"column":6},"end":{"line":3,"column":52},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿VariableDeclarator
207¿CallExpression¿¿337¿¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":52},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿CallExpression
208¿Identifier¿¿337¿require¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Identifier
209¿Literal¿string¿337¿¿'google-cloudstorage-commands'¿¿{"start":{"line":3,"column":21},"end":{"line":3,"column":51},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Literal
210¿VariableDeclarator¿¿337¿fs¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿VariableDeclarator
211¿CallExpression¿¿337¿¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿CallExpression
212¿Identifier¿¿337¿require¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Identifier
213¿Literal¿string¿337¿¿'fs'¿¿{"start":{"line":4,"column":21},"end":{"line":4,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Literal
214¿VariableDeclarator¿¿337¿path¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":47},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿VariableDeclarator
215¿Literal¿string¿337¿¿'./google-cloudstorage-commands'¿¿{"start":{"line":5,"column":15},"end":{"line":5,"column":47},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Literal
216¿TryStatement¿¿337¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿TryStatement
217¿VariableDeclarator¿¿337¿v18¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿VariableDeclarator
218¿CallExpression¿¿337¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿CallExpression
219¿MemberExpression¿¿337¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿MemberExpression
220¿Identifier¿¿337¿fs¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Identifier
221¿Identifier¿¿337¿existsSync¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Identifier
222¿Identifier¿¿337¿path¿¿¿{"start":{"line":7,"column":22},"end":{"line":7,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Identifier
223¿IfStatement¿¿337¿¿¿¿{"start":{"line":7,"column":4},"end":{"line":10,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿IfStatement
224¿Identifier¿¿337¿v18¿¿¿¿¿Identifier
225¿VariableDeclarator¿¿337¿v19¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿VariableDeclarator
226¿CallExpression¿¿337¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿CallExpression
227¿MemberExpression¿¿337¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿MemberExpression
228¿Identifier¿¿337¿fs¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Identifier
229¿Identifier¿¿337¿unlinkSync¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Identifier
230¿Identifier¿¿337¿path¿¿¿{"start":{"line":8,"column":20},"end":{"line":8,"column":24},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿Identifier
231¿ExpressionStatement¿¿337¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/google-cloudstorage-commands_0.0.1/google-cloudstorage-commands.test.js"}¿¿ExpressionStatement
232¿Identifier¿¿337¿v19¿¿¿¿¿Identifier
