Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
594¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":110,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿Program
595¿ImportDeclaration¿¿1040¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿ImportDeclaration
596¿ImportDeclaration¿¿1040¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":77},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿ImportDeclaration
597¿ImportDeclaration¿¿1040¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿ImportDeclaration
598¿ImportDeclaration¿¿1040¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":4,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿ImportDeclaration
599¿ExportNamedDeclaration¿¿1040¿¿¿¿{"start":{"line":6,"column":0},"end":{"line":110,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿ExportNamedDeclaration
600¿VariableDeclarator¿¿1040¿createMeshHTTPHandler¿¿¿{"start":{"line":6,"column":7},"end":{"line":110,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿VariableDeclarator
601¿FunctionExpression¿¿1040¿anon¿¿¿{"start":{"line":6,"column":7},"end":{"line":110,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿FunctionExpression
602¿ObjectPattern¿¿0¿¿¿¿{"start":{"line":6,"column":38},"end":{"line":11,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿ObjectPattern
603¿Property¿¿0¿¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿Property
604¿Identifier¿¿0¿baseDir¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/recent_snyk/graphql-mesh/index.js"}¿¿Identifier
