Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
187¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":23,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/kill-process-by-name_1.0.5/kill-process-by-name.test.js"}¿¿Program
188¿VariableDeclarator¿¿320¿v31¿¿¿{"start":{"line":1,"column":50},"end":{"line":23,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/kill-process-by-name_1.0.5/kill-process-by-name.test.js"}¿¿VariableDeclarator
189¿ArrowFunctionExpression¿¿320¿¿¿¿{"start":{"line":1,"column":50},"end":{"line":23,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/kill-process-by-name_1.0.5/kill-process-by-name.test.js"}¿¿ArrowFunctionExpression
190¿Identifier¿¿0¿done¿¿¿{"start":{"line":1,"column":51},"end":{"line":1,"column":55},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/kill-process-by-name_1.0.5/kill-process-by-name.test.js"}¿¿Identifier
191¿VariableDeclarator¿¿322¿v17¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/kill-process-by-name_1.0.5/kill-process-by-name.test.js"}¿¿VariableDeclarator
192¿CallExpression¿¿322¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/kill-process-by-name_1.0.5/kill-process-by-name.test.js"}¿¿CallExpression
193¿MemberExpression¿¿322¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/kill-process-by-name_1.0.5/kill-process-by-name.test.js"}¿¿MemberExpression
194¿Identifier¿¿322¿expect¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/kill-process-by-name_1.0.5/kill-process-by-name.test.js"}¿¿Identifier
195¿Identifier¿¿322¿assertions¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/kill-process-by-name_1.0.5/kill-process-by-name.test.js"}¿¿Identifier
196¿Literal¿number¿322¿¿2¿¿{"start":{"line":2,"column":20},"end":{"line":2,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/kill-process-by-name_1.0.5/kill-process-by-name.test.js"}¿¿Literal
