Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
212¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":54,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Program
213¿ImportDeclaration¿¿356¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":85},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿ImportDeclaration
214¿VariableDeclarator¿¿356¿PieceManager¿¿¿{"start":{"line":7,"column":0},"end":{"line":52,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿VariableDeclarator
215¿FunctionExpression¿¿356¿PieceManager¿¿¿{"start":{"line":8,"column":15},"end":{"line":10,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿FunctionExpression
216¿VariableDeclarator¿¿358¿v12¿¿¿{"start":{"line":9,"column":47},"end":{"line":9,"column":69},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿VariableDeclarator
217¿MemberExpression¿¿358¿¿¿¿{"start":{"line":9,"column":47},"end":{"line":9,"column":69},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿MemberExpression
218¿Identifier¿¿358¿STORAGE_KEYS¿¿¿{"start":{"line":9,"column":47},"end":{"line":9,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Identifier
219¿Identifier¿¿358¿PIECE_SET¿¿¿{"start":{"line":9,"column":60},"end":{"line":9,"column":69},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Identifier
220¿VariableDeclarator¿¿358¿v13¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":80},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿VariableDeclarator
221¿CallExpression¿¿358¿¿¿¿{"start":{"line":9,"column":27},"end":{"line":9,"column":80},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿CallExpression
222¿Identifier¿¿358¿getFromLocalStorage¿¿¿{"start":{"line":9,"column":27},"end":{"line":9,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Identifier
223¿Identifier¿¿358¿v12¿¿¿¿¿Identifier
224¿Literal¿string¿358¿¿'horsey'¿¿{"start":{"line":9,"column":71},"end":{"line":9,"column":79},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Literal
225¿ExpressionStatement¿¿358¿¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿ExpressionStatement
226¿AssignmentExpression¿=¿358¿¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":80},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿AssignmentExpression
227¿MemberExpression¿¿358¿¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿MemberExpression
228¿ThisExpression¿¿358¿¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿ThisExpression
229¿Identifier¿¿358¿selectedSet¿¿¿{"start":{"line":9,"column":13},"end":{"line":9,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Identifier
230¿Identifier¿¿358¿v13¿¿¿¿¿Identifier
231¿BlockStatement¿¿358¿¿¿¿{"start":{"line":8,"column":18},"end":{"line":10,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿BlockStatement
232¿VariableDeclarator¿¿356¿getSelectedSet¿¿¿{"start":{"line":7,"column":0},"end":{"line":52,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿VariableDeclarator
233¿FunctionExpression¿¿356¿getSelectedSet¿¿¿{"start":{"line":16,"column":18},"end":{"line":18,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿FunctionExpression
234¿VariableDeclarator¿¿360¿v14¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿VariableDeclarator
235¿MemberExpression¿¿360¿¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿MemberExpression
236¿ThisExpression¿¿360¿¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿ThisExpression
237¿Identifier¿¿360¿selectedSet¿¿¿{"start":{"line":17,"column":20},"end":{"line":17,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Identifier
238¿ReturnStatement¿¿360¿¿¿¿{"start":{"line":17,"column":8},"end":{"line":17,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿ReturnStatement
239¿Identifier¿¿360¿v14¿¿¿¿¿Identifier
240¿BlockStatement¿¿360¿¿¿¿{"start":{"line":16,"column":21},"end":{"line":18,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿BlockStatement
241¿ExpressionStatement¿¿356¿¿¿¿{"start":{"line":7,"column":0},"end":{"line":52,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿ExpressionStatement
242¿AssignmentExpression¿=¿356¿¿¿¿{"start":{"line":7,"column":0},"end":{"line":52,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿AssignmentExpression
243¿MemberExpression¿¿356¿¿¿¿{"start":{"line":7,"column":0},"end":{"line":52,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿MemberExpression
244¿Identifier¿¿356¿PieceManager¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Identifier
245¿Identifier¿¿356¿getSelectedSet¿¿¿{"start":{"line":16,"column":4},"end":{"line":16,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Identifier
246¿Identifier¿¿356¿getSelectedSet¿¿¿{"start":{"line":16,"column":4},"end":{"line":16,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Identifier
247¿VariableDeclarator¿¿356¿loadSet¿¿¿{"start":{"line":7,"column":0},"end":{"line":52,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿VariableDeclarator
248¿FunctionExpression¿¿356¿loadSet¿¿¿{"start":{"line":25,"column":17},"end":{"line":51,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿FunctionExpression
249¿Identifier¿¿0¿setName¿¿¿{"start":{"line":25,"column":18},"end":{"line":25,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿Identifier
250¿TryStatement¿¿362¿¿¿¿{"start":{"line":26,"column":8},"end":{"line":50,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/chess-pwa/pieces.js"}¿¿TryStatement
