Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
145¿Literal¿number¿208¿¿3¿¿{"start":{"line":4,"column":16},"end":{"line":4,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Literal
146¿VariableDeclarator¿¿208¿go¿¿¿{"start":{"line":6,"column":0},"end":{"line":18,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿VariableDeclarator
147¿FunctionExpression¿¿208¿anon¿¿¿{"start":{"line":6,"column":0},"end":{"line":18,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿FunctionExpression
148¿VariableDeclarator¿¿210¿v12¿¿¿{"start":{"line":7,"column":5},"end":{"line":7,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿VariableDeclarator
149¿UnaryExpression¿!¿210¿¿¿¿{"start":{"line":7,"column":5},"end":{"line":7,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿UnaryExpression
150¿Identifier¿¿210¿second¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
151¿IfStatement¿¿210¿¿¿¿{"start":{"line":7,"column":1},"end":{"line":10,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿IfStatement
152¿Identifier¿¿210¿v12¿¿¿¿¿Identifier
153¿ExpressionStatement¿¿210¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿ExpressionStatement
154¿AssignmentExpression¿=¿210¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿AssignmentExpression
155¿Identifier¿¿210¿second¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
156¿Identifier¿¿210¿first¿¿¿{"start":{"line":8,"column":11},"end":{"line":8,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
157¿VariableDeclarator¿¿210¿v13¿¿¿{"start":{"line":9,"column":11},"end":{"line":9,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿VariableDeclarator
158¿CallExpression¿¿210¿¿¿¿{"start":{"line":9,"column":11},"end":{"line":9,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿CallExpression
159¿Identifier¿¿210¿Number¿¿¿{"start":{"line":9,"column":11},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
160¿Identifier¿¿210¿second¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
161¿VariableDeclarator¿¿210¿v14¿¿¿{"start":{"line":9,"column":11},"end":{"line":9,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿VariableDeclarator
162¿BinaryExpression¿-¿210¿¿¿¿{"start":{"line":9,"column":11},"end":{"line":9,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿BinaryExpression
163¿Identifier¿¿210¿v13¿¿¿¿¿Identifier
164¿Literal¿number¿210¿¿1¿¿{"start":{"line":9,"column":28},"end":{"line":9,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Literal
165¿ExpressionStatement¿¿210¿¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿ExpressionStatement
166¿AssignmentExpression¿=¿210¿¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿AssignmentExpression
167¿Identifier¿¿210¿first¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
168¿CallExpression¿¿210¿¿¿¿{"start":{"line":9,"column":10},"end":{"line":9,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿CallExpression
169¿MemberExpression¿¿210¿¿¿¿{"start":{"line":9,"column":10},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿MemberExpression
170¿Identifier¿¿210¿v14¿¿¿¿¿Identifier
171¿Identifier¿¿210¿toString¿¿¿{"start":{"line":9,"column":31},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
172¿BlockStatement¿¿210¿¿¿¿{"start":{"line":7,"column":14},"end":{"line":10,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿BlockStatement
173¿VariableDeclarator¿¿210¿firstPath¿¿¿{"start":{"line":11,"column":7},"end":{"line":11,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿VariableDeclarator
174¿CallExpression¿¿210¿¿¿¿{"start":{"line":11,"column":19},"end":{"line":11,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿CallExpression
175¿Identifier¿¿210¿resolvePath¿¿¿{"start":{"line":11,"column":19},"end":{"line":11,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
176¿Identifier¿¿210¿first¿¿¿{"start":{"line":11,"column":31},"end":{"line":11,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
177¿VariableDeclarator¿¿210¿secondPath¿¿¿{"start":{"line":12,"column":7},"end":{"line":12,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿VariableDeclarator
178¿CallExpression¿¿210¿¿¿¿{"start":{"line":12,"column":20},"end":{"line":12,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿CallExpression
179¿Identifier¿¿210¿resolvePath¿¿¿{"start":{"line":12,"column":20},"end":{"line":12,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
180¿Identifier¿¿210¿second¿¿¿{"start":{"line":12,"column":32},"end":{"line":12,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
181¿VariableDeclarator¿¿210¿v15¿¿¿{"start":{"line":14,"column":14},"end":{"line":14,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿VariableDeclarator
182¿TemplateLiteral¿¿210¿¿¿¿{"start":{"line":14,"column":14},"end":{"line":14,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿TemplateLiteral
183¿Identifier¿¿210¿firstPath¿¿¿{"start":{"line":14,"column":37},"end":{"line":14,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
184¿Identifier¿¿210¿secondPath¿¿¿{"start":{"line":14,"column":50},"end":{"line":14,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
185¿VariableDeclarator¿¿210¿v16¿¿¿{"start":{"line":14,"column":64},"end":{"line":17,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿VariableDeclarator
186¿ObjectExpression¿¿210¿¿¿¿{"start":{"line":14,"column":64},"end":{"line":17,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿ObjectExpression
187¿Property¿¿210¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Property
188¿Identifier¿¿210¿shell¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
189¿Literal¿boolean¿210¿¿true¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Literal
190¿Property¿¿210¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Property
191¿Identifier¿¿210¿stdio¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
192¿Literal¿string¿210¿¿'inherit'¿¿{"start":{"line":16,"column":9},"end":{"line":16,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Literal
193¿VariableDeclarator¿¿210¿v17¿¿¿{"start":{"line":14,"column":1},"end":{"line":17,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿VariableDeclarator
194¿CallExpression¿¿210¿¿¿¿{"start":{"line":14,"column":1},"end":{"line":17,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿CallExpression
195¿MemberExpression¿¿210¿¿¿¿{"start":{"line":14,"column":1},"end":{"line":14,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿MemberExpression
196¿Identifier¿¿210¿cp¿¿¿{"start":{"line":14,"column":1},"end":{"line":14,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
197¿Identifier¿¿210¿spawnSync¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
198¿Identifier¿¿210¿v15¿¿¿¿¿Identifier
199¿Identifier¿¿210¿v16¿¿¿¿¿Identifier
200¿ExpressionStatement¿¿210¿¿¿¿{"start":{"line":14,"column":1},"end":{"line":17,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿ExpressionStatement
201¿Identifier¿¿210¿v17¿¿¿¿¿Identifier
202¿BlockStatement¿¿210¿¿¿¿{"start":{"line":6,"column":20},"end":{"line":18,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿BlockStatement
203¿VariableDeclarator¿¿208¿v18¿¿¿{"start":{"line":20,"column":0},"end":{"line":20,"column":4},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿VariableDeclarator
204¿CallExpression¿¿208¿¿¿¿{"start":{"line":20,"column":0},"end":{"line":20,"column":4},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿CallExpression
205¿Identifier¿¿208¿go¿¿¿{"start":{"line":20,"column":0},"end":{"line":20,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿Identifier
206¿ExpressionStatement¿¿208¿¿¿¿{"start":{"line":20,"column":0},"end":{"line":20,"column":4},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/full-stack-components/diff.js"}¿¿ExpressionStatement
207¿Identifier¿¿208¿v18¿¿¿¿¿Identifier
208¿CFG_F_START¿¿208¿__main__¿¿¿¿¿CFG_F_START
209¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
210¿CFG_F_START¿¿210¿147_anon¿¿¿¿¿CFG_F_START
211¿CFG_F_END¿¿0¿147_anon¿¿¿¿¿CFG_F_END
212¿CFG_IF_END¿¿0¿151¿¿¿¿¿CFG_IF_END
213¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
214¿PDG_CALL¿¿208¿208.CALL->require-o27¿¿¿¿¿PDG_CALL
215¿PDG_OBJECT¿¿0¿208.cp-o28¿¿¿¿¿PDG_OBJECT
216¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
217¿PDG_CALL¿¿208¿208.CALL->require-o29¿¿¿¿¿PDG_CALL
218¿PDG_OBJECT¿¿0¿208.v10-o30¿¿¿¿¿PDG_OBJECT
219¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
220¿PDG_OBJECT¿¿0¿208.v10.resolvePath-o31¿¿¿¿¿PDG_OBJECT
221¿PDG_OBJECT¿¿0¿208.process-o32¿¿¿¿¿PDG_OBJECT
222¿PDG_OBJECT¿¿0¿208.process.argv-o33¿¿¿¿¿PDG_OBJECT
223¿PDG_OBJECT¿¿0¿208.v11.2-o34¿¿¿¿¿PDG_OBJECT
224¿PDG_OBJECT¿¿0¿208.v11.3-o35¿¿¿¿¿PDG_OBJECT
225¿PDG_OBJECT¿¿0¿210.this-o36¿¿¿¿¿PDG_OBJECT
226¿PDG_OBJECT¿¿0¿208.go-o37¿¿¿¿¿PDG_OBJECT
227¿PDG_CALL¿¿208¿208.CALL->go-o38¿¿¿¿¿PDG_CALL
228¿PDG_OBJECT¿¿0¿208.v18-o39¿¿¿¿¿PDG_OBJECT
229¿PDG_CALL¿¿210¿210.CALL->Number-o40¿¿¿¿¿PDG_CALL
230¿PDG_OBJECT¿¿0¿210.v13-o41¿¿¿¿¿PDG_OBJECT
231¿PDG_OBJECT¿¿0¿210.v14-o42¿¿¿¿¿PDG_OBJECT
232¿PDG_CALL¿¿210¿210.CALL->v14.toString-o43¿¿¿¿¿PDG_CALL
233¿PDG_OBJECT¿¿0¿210.first-o44¿¿¿¿¿PDG_OBJECT
234¿PDG_CALL¿¿210¿210.CALL->resolvePath-o45¿¿¿¿¿PDG_CALL
235¿PDG_OBJECT¿¿0¿210.firstPath-o46¿¿¿¿¿PDG_OBJECT
236¿PDG_CALL¿¿210¿210.CALL->resolvePath-o47¿¿¿¿¿PDG_CALL
237¿PDG_OBJECT¿¿0¿210.secondPath-o48¿¿¿¿¿PDG_OBJECT
238¿PDG_OBJECT¿¿0¿210.v15-o49¿¿¿¿¿PDG_OBJECT
239¿PDG_OBJECT¿¿0¿210.v16-o50¿¿¿¿¿PDG_OBJECT
240¿PDG_CALL¿¿210¿210.CALL->cp.spawnSync-o51¿¿¿¿¿PDG_CALL
241¿PDG_OBJECT¿¿0¿210.v17-o52¿¿¿¿¿PDG_OBJECT
