Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
913¿Program¿¿-1¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":208,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿Program
914¿ExpressionStatement¿¿1593¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿ExpressionStatement
915¿Literal¿string¿1593¿¿'use strict'¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿Literal
916¿VariableDeclarator¿¿1593¿encodeUrl¿¿¿{"start":{"line":16,"column":4},"end":{"line":16,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿VariableDeclarator
917¿CallExpression¿¿1593¿¿¿¿{"start":{"line":16,"column":16},"end":{"line":16,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿CallExpression
918¿Identifier¿¿1593¿require¿¿¿{"start":{"line":16,"column":16},"end":{"line":16,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿Identifier
919¿Literal¿string¿1593¿¿'encodeurl'¿¿{"start":{"line":16,"column":24},"end":{"line":16,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿Literal
920¿VariableDeclarator¿¿1593¿escapeHtml¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿VariableDeclarator
921¿CallExpression¿¿1593¿¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿CallExpression
922¿Identifier¿¿1593¿require¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿Identifier
923¿Literal¿string¿1593¿¿'escape-html'¿¿{"start":{"line":17,"column":25},"end":{"line":17,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/serve-static/index.js"}¿¿Literal
