Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1215¿VariableDeclarator¿¿2131¿shell¿¿¿{"start":{"line":6,"column":4},"end":{"line":6,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1216¿CallExpression¿¿2131¿¿¿¿{"start":{"line":6,"column":12},"end":{"line":6,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿CallExpression
1217¿Identifier¿¿2131¿require¿¿¿{"start":{"line":6,"column":12},"end":{"line":6,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1218¿Literal¿string¿2131¿¿'shelljs'¿¿{"start":{"line":6,"column":20},"end":{"line":6,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1219¿VariableDeclarator¿¿2131¿yonder¿¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1220¿CallExpression¿¿2131¿¿¿¿{"start":{"line":7,"column":13},"end":{"line":7,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿CallExpression
1221¿Identifier¿¿2131¿require¿¿¿{"start":{"line":7,"column":13},"end":{"line":7,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1222¿Literal¿string¿2131¿¿'yonder'¿¿{"start":{"line":7,"column":21},"end":{"line":7,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1223¿VariableDeclarator¿¿2131¿v127¿¿¿{"start":{"line":13,"column":11},"end":{"line":13,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1224¿CallExpression¿¿2131¿¿¿¿{"start":{"line":13,"column":11},"end":{"line":13,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿CallExpression
1225¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":13,"column":11},"end":{"line":13,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1226¿Identifier¿¿2131¿path¿¿¿{"start":{"line":13,"column":11},"end":{"line":13,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1227¿Identifier¿¿2131¿resolve¿¿¿{"start":{"line":13,"column":16},"end":{"line":13,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1228¿Identifier¿¿2131¿__dirname¿¿¿{"start":{"line":13,"column":24},"end":{"line":13,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1229¿Literal¿string¿2131¿¿'public'¿¿{"start":{"line":13,"column":35},"end":{"line":13,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1230¿VariableDeclarator¿¿2131¿v128¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1231¿ObjectExpression¿¿2131¿¿¿¿¿¿ObjectExpression
1232¿ExpressionStatement¿¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿ExpressionStatement
1233¿AssignmentExpression¿=¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿AssignmentExpression
1234¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1235¿Identifier¿¿2131¿v128¿¿¿¿¿Identifier
1236¿Identifier¿¿2131¿strict¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1237¿Literal¿boolean¿2131¿¿true¿¿{"start":{"line":12,"column":14},"end":{"line":12,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1238¿ExpressionStatement¿¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿ExpressionStatement
1239¿AssignmentExpression¿=¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿AssignmentExpression
1240¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1241¿Identifier¿¿2131¿v128¿¿¿¿¿Identifier
1242¿Identifier¿¿2131¿cwd¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1243¿Identifier¿¿2131¿v127¿¿¿¿¿Identifier
1244¿ExpressionStatement¿¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿ExpressionStatement
1245¿AssignmentExpression¿=¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿AssignmentExpression
1246¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1247¿Identifier¿¿2131¿v128¿¿¿¿¿Identifier
1248¿Identifier¿¿2131¿include¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1249¿Literal¿string¿2131¿¿'**/*'¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1250¿ExpressionStatement¿¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿ExpressionStatement
1251¿AssignmentExpression¿=¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿AssignmentExpression
1252¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1253¿Identifier¿¿2131¿v128¿¿¿¿¿Identifier
1254¿Identifier¿¿2131¿ignore¿¿¿{"start":{"line":15,"column":6},"end":{"line":15,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1255¿Literal¿string¿2131¿¿'**/*.html'¿¿{"start":{"line":15,"column":14},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1256¿ExpressionStatement¿¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿ExpressionStatement
1257¿AssignmentExpression¿=¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿AssignmentExpression
1258¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1259¿Identifier¿¿2131¿v128¿¿¿¿¿Identifier
1260¿Identifier¿¿2131¿nonull¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1261¿Literal¿boolean¿2131¿¿true¿¿{"start":{"line":16,"column":14},"end":{"line":16,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1262¿VariableDeclarator¿¿2131¿v129¿¿¿{"start":{"line":18,"column":14},"end":{"line":18,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1263¿CallExpression¿¿2131¿¿¿¿{"start":{"line":18,"column":14},"end":{"line":18,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿CallExpression
1264¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":18,"column":14},"end":{"line":18,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1265¿Identifier¿¿2131¿path¿¿¿{"start":{"line":18,"column":14},"end":{"line":18,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1266¿Identifier¿¿2131¿resolve¿¿¿{"start":{"line":18,"column":19},"end":{"line":18,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1267¿Identifier¿¿2131¿__dirname¿¿¿{"start":{"line":18,"column":27},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1268¿Literal¿string¿2131¿¿'public'¿¿{"start":{"line":18,"column":38},"end":{"line":18,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1269¿VariableDeclarator¿¿2131¿v130¿¿¿{"start":{"line":19,"column":15},"end":{"line":19,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1270¿CallExpression¿¿2131¿¿¿¿{"start":{"line":19,"column":15},"end":{"line":19,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿CallExpression
1271¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":19,"column":15},"end":{"line":19,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1272¿Identifier¿¿2131¿path¿¿¿{"start":{"line":19,"column":15},"end":{"line":19,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1273¿Identifier¿¿2131¿resolve¿¿¿{"start":{"line":19,"column":20},"end":{"line":19,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1274¿Identifier¿¿2131¿__dirname¿¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1275¿Literal¿string¿2131¿¿'_prod'¿¿{"start":{"line":19,"column":39},"end":{"line":19,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1276¿VariableDeclarator¿¿2131¿v131¿¿¿{"start":{"line":10,"column":10},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1277¿ObjectExpression¿¿2131¿¿¿¿¿¿ObjectExpression
1278¿ExpressionStatement¿¿2131¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿ExpressionStatement
1279¿AssignmentExpression¿=¿2131¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿AssignmentExpression
1280¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1281¿Identifier¿¿2131¿v131¿¿¿¿¿Identifier
1282¿Identifier¿¿2131¿glob¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1283¿Identifier¿¿2131¿v128¿¿¿¿¿Identifier
1284¿ExpressionStatement¿¿2131¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿ExpressionStatement
1285¿AssignmentExpression¿=¿2131¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿AssignmentExpression
1286¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1287¿Identifier¿¿2131¿v131¿¿¿¿¿Identifier
1288¿Identifier¿¿2131¿inputDir¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1289¿Identifier¿¿2131¿v129¿¿¿¿¿Identifier
1290¿ExpressionStatement¿¿2131¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿ExpressionStatement
1291¿AssignmentExpression¿=¿2131¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿AssignmentExpression
1292¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1293¿Identifier¿¿2131¿v131¿¿¿¿¿Identifier
1294¿Identifier¿¿2131¿outputDir¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1295¿Identifier¿¿2131¿v130¿¿¿¿¿Identifier
1296¿VariableDeclarator¿¿2131¿v132¿¿¿{"start":{"line":22,"column":10},"end":{"line":24,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1297¿ObjectExpression¿¿2131¿¿¿¿¿¿ObjectExpression
1298¿ExpressionStatement¿¿2131¿¿¿¿{"start":{"line":22,"column":10},"end":{"line":24,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿ExpressionStatement
1299¿AssignmentExpression¿=¿2131¿¿¿¿{"start":{"line":22,"column":10},"end":{"line":24,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿AssignmentExpression
1300¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":22,"column":10},"end":{"line":24,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1301¿Identifier¿¿2131¿v132¿¿¿¿¿Identifier
1302¿Identifier¿¿2131¿include¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1303¿Literal¿string¿2131¿¿'**/*.html'¿¿{"start":{"line":23,"column":15},"end":{"line":23,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1304¿VariableDeclarator¿¿2131¿v133¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1305¿CallExpression¿¿2131¿¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿CallExpression
1306¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1307¿Identifier¿¿2131¿path¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1308¿Identifier¿¿2131¿resolve¿¿¿{"start":{"line":25,"column":25},"end":{"line":25,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1309¿Identifier¿¿2131¿__dirname¿¿¿{"start":{"line":25,"column":33},"end":{"line":25,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1310¿Literal¿string¿2131¿¿'nunjucks-helpers.js'¿¿{"start":{"line":25,"column":44},"end":{"line":25,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1311¿VariableDeclarator¿¿2131¿v134¿¿¿{"start":{"line":26,"column":14},"end":{"line":26,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1312¿CallExpression¿¿2131¿¿¿¿{"start":{"line":26,"column":14},"end":{"line":26,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿CallExpression
1313¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":26,"column":14},"end":{"line":26,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
1314¿Identifier¿¿2131¿path¿¿¿{"start":{"line":26,"column":14},"end":{"line":26,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1315¿Identifier¿¿2131¿resolve¿¿¿{"start":{"line":26,"column":19},"end":{"line":26,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1316¿Identifier¿¿2131¿__dirname¿¿¿{"start":{"line":26,"column":27},"end":{"line":26,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Identifier
1317¿Literal¿string¿2131¿¿'public'¿¿{"start":{"line":26,"column":38},"end":{"line":26,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿Literal
1318¿VariableDeclarator¿¿2131¿v135¿¿¿{"start":{"line":27,"column":15},"end":{"line":27,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿VariableDeclarator
1319¿CallExpression¿¿2131¿¿¿¿{"start":{"line":27,"column":15},"end":{"line":27,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿CallExpression
1320¿MemberExpression¿¿2131¿¿¿¿{"start":{"line":27,"column":15},"end":{"line":27,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/webvrrocks/fixed_dev.js"}¿¿MemberExpression
