Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
9983¿Program¿¿-1¿¿¿¿{"start":{"line":6,"column":0},"end":{"line":1210,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Program
9984¿VariableDeclarator¿¿17540¿fs¿¿¿{"start":{"line":6,"column":4},"end":{"line":6,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿VariableDeclarator
9985¿CallExpression¿¿17540¿¿¿¿{"start":{"line":6,"column":9},"end":{"line":6,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿CallExpression
9986¿Identifier¿¿17540¿require¿¿¿{"start":{"line":6,"column":9},"end":{"line":6,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Identifier
9987¿Literal¿string¿17540¿¿'fs'¿¿{"start":{"line":6,"column":17},"end":{"line":6,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Literal
9988¿VariableDeclarator¿¿17540¿util¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿VariableDeclarator
9989¿CallExpression¿¿17540¿¿¿¿{"start":{"line":7,"column":13},"end":{"line":7,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿CallExpression
9990¿Identifier¿¿17540¿require¿¿¿{"start":{"line":7,"column":13},"end":{"line":7,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Identifier
9991¿Literal¿string¿17540¿¿'util'¿¿{"start":{"line":7,"column":21},"end":{"line":7,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Literal
9992¿VariableDeclarator¿¿17540¿path¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿VariableDeclarator
9993¿CallExpression¿¿17540¿¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿CallExpression
9994¿Identifier¿¿17540¿require¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Identifier
9995¿Literal¿string¿17540¿¿'path'¿¿{"start":{"line":8,"column":21},"end":{"line":8,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Literal
9996¿VariableDeclarator¿¿17540¿events¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿VariableDeclarator
9997¿CallExpression¿¿17540¿¿¿¿{"start":{"line":9,"column":15},"end":{"line":9,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿CallExpression
9998¿Identifier¿¿17540¿require¿¿¿{"start":{"line":9,"column":15},"end":{"line":9,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Identifier
9999¿Literal¿string¿17540¿¿'events'¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Literal
10000¿VariableDeclarator¿¿17540¿zlib¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿VariableDeclarator
10001¿CallExpression¿¿17540¿¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿CallExpression
10002¿Identifier¿¿17540¿require¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Identifier
10003¿Literal¿string¿17540¿¿'zlib'¿¿{"start":{"line":10,"column":21},"end":{"line":10,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Literal
10004¿VariableDeclarator¿¿17540¿stream¿¿¿{"start":{"line":11,"column":6},"end":{"line":11,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿VariableDeclarator
10005¿CallExpression¿¿17540¿¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿CallExpression
10006¿Identifier¿¿17540¿require¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Identifier
10007¿Literal¿string¿17540¿¿'stream'¿¿{"start":{"line":11,"column":23},"end":{"line":11,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿Literal
10008¿VariableDeclarator¿¿17540¿consts¿¿¿{"start":{"line":13,"column":6},"end":{"line":136,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿VariableDeclarator
10009¿ObjectExpression¿¿17540¿¿¿¿¿¿ObjectExpression
10010¿ExpressionStatement¿¿17540¿¿¿¿{"start":{"line":13,"column":6},"end":{"line":136,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿ExpressionStatement
10011¿AssignmentExpression¿=¿17540¿¿¿¿{"start":{"line":13,"column":6},"end":{"line":136,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-stream-zip/node-stream-zip.js"}¿¿AssignmentExpression
