Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
3333¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":425,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Program
3334¿VariableDeclarator¿¿5777¿express¿¿¿{"start":{"line":1,"column":6},"end":{"line":1,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿VariableDeclarator
3335¿CallExpression¿¿5777¿¿¿¿{"start":{"line":1,"column":16},"end":{"line":1,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿CallExpression
3336¿Identifier¿¿5777¿require¿¿¿{"start":{"line":1,"column":16},"end":{"line":1,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Identifier
3337¿Literal¿string¿5777¿¿'express'¿¿{"start":{"line":1,"column":24},"end":{"line":1,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Literal
3338¿VariableDeclarator¿¿5777¿router¿¿¿{"start":{"line":2,"column":6},"end":{"line":2,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿VariableDeclarator
3339¿CallExpression¿¿5777¿¿¿¿{"start":{"line":2,"column":15},"end":{"line":2,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿CallExpression
3340¿MemberExpression¿¿5777¿¿¿¿{"start":{"line":2,"column":15},"end":{"line":2,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿MemberExpression
3341¿Identifier¿¿5777¿express¿¿¿{"start":{"line":2,"column":15},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Identifier
3342¿Identifier¿¿5777¿Router¿¿¿{"start":{"line":2,"column":23},"end":{"line":2,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Identifier
3343¿VariableDeclarator¿¿5777¿multer¿¿¿{"start":{"line":3,"column":6},"end":{"line":3,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿VariableDeclarator
3344¿CallExpression¿¿5777¿¿¿¿{"start":{"line":3,"column":15},"end":{"line":3,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿CallExpression
3345¿Identifier¿¿5777¿require¿¿¿{"start":{"line":3,"column":15},"end":{"line":3,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Identifier
3346¿Literal¿string¿5777¿¿'multer'¿¿{"start":{"line":3,"column":23},"end":{"line":3,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Literal
3347¿VariableDeclarator¿¿5777¿path¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿VariableDeclarator
3348¿CallExpression¿¿5777¿¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿CallExpression
3349¿Identifier¿¿5777¿require¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Identifier
3350¿Literal¿string¿5777¿¿'path'¿¿{"start":{"line":4,"column":21},"end":{"line":4,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Literal
3351¿VariableDeclarator¿¿5777¿Joi¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿VariableDeclarator
3352¿CallExpression¿¿5777¿¿¿¿{"start":{"line":5,"column":12},"end":{"line":5,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿CallExpression
3353¿Identifier¿¿5777¿require¿¿¿{"start":{"line":5,"column":12},"end":{"line":5,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Identifier
3354¿Literal¿string¿5777¿¿'joi'¿¿{"start":{"line":5,"column":20},"end":{"line":5,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Literal
3355¿VariableDeclarator¿¿5777¿fs¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿VariableDeclarator
3356¿CallExpression¿¿5777¿¿¿¿{"start":{"line":6,"column":11},"end":{"line":6,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿CallExpression
3357¿Identifier¿¿5777¿require¿¿¿{"start":{"line":6,"column":11},"end":{"line":6,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Identifier
3358¿Literal¿string¿5777¿¿'fs'¿¿{"start":{"line":6,"column":19},"end":{"line":6,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/emerald-plant-tracker/index.js"}¿¿Literal
