Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
773¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":84,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Program
774¿VariableDeclarator¿exported¿1368¿v162¿¿¿{"start":{"line":1,"column":0},"end":{"line":84,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿VariableDeclarator
775¿FunctionExpression¿¿1368¿anon¿¿¿{"start":{"line":1,"column":17},"end":{"line":84,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿FunctionExpression
776¿Identifier¿¿0¿databasesLocation¿¿¿{"start":{"line":1,"column":27},"end":{"line":1,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Identifier
777¿VariableDeclarator¿¿1370¿express¿¿¿{"start":{"line":2,"column":10},"end":{"line":2,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿VariableDeclarator
778¿CallExpression¿¿1370¿¿¿¿{"start":{"line":2,"column":20},"end":{"line":2,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿CallExpression
779¿Identifier¿¿1370¿require¿¿¿{"start":{"line":2,"column":20},"end":{"line":2,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Identifier
780¿Literal¿string¿1370¿¿'express'¿¿{"start":{"line":2,"column":28},"end":{"line":2,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Literal
781¿VariableDeclarator¿¿1370¿router¿¿¿{"start":{"line":3,"column":10},"end":{"line":3,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿VariableDeclarator
782¿CallExpression¿¿1370¿¿¿¿{"start":{"line":3,"column":19},"end":{"line":3,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿CallExpression
783¿MemberExpression¿¿1370¿¿¿¿{"start":{"line":3,"column":19},"end":{"line":3,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿MemberExpression
784¿Identifier¿¿1370¿express¿¿¿{"start":{"line":3,"column":19},"end":{"line":3,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Identifier
785¿Identifier¿¿1370¿Router¿¿¿{"start":{"line":3,"column":27},"end":{"line":3,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Identifier
786¿VariableDeclarator¿¿1370¿fs¿¿¿{"start":{"line":4,"column":10},"end":{"line":4,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿VariableDeclarator
787¿CallExpression¿¿1370¿¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿CallExpression
788¿Identifier¿¿1370¿require¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Identifier
789¿Literal¿string¿1370¿¿'fs'¿¿{"start":{"line":4,"column":23},"end":{"line":4,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Literal
790¿VariableDeclarator¿¿1370¿path¿¿¿{"start":{"line":5,"column":10},"end":{"line":5,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿VariableDeclarator
791¿CallExpression¿¿1370¿¿¿¿{"start":{"line":5,"column":17},"end":{"line":5,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿CallExpression
792¿Identifier¿¿1370¿require¿¿¿{"start":{"line":5,"column":17},"end":{"line":5,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Identifier
793¿Literal¿string¿1370¿¿'path'¿¿{"start":{"line":5,"column":25},"end":{"line":5,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Literal
794¿VariableDeclarator¿¿1370¿securePath¿¿¿{"start":{"line":7,"column":4},"end":{"line":16,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿VariableDeclarator
795¿FunctionExpression¿¿1370¿anon¿¿¿{"start":{"line":7,"column":4},"end":{"line":16,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿FunctionExpression
796¿Identifier¿¿0¿base¿¿¿{"start":{"line":7,"column":24},"end":{"line":7,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿Identifier
797¿RestElement¿¿0¿¿¿¿{"start":{"line":7,"column":30},"end":{"line":7,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/DCSOlympus/index.js"}¿¿RestElement
