Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1479¿VariableDeclarator¿¿2572¿middlewares¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1480¿CallExpression¿¿2572¿¿¿¿{"start":{"line":4,"column":20},"end":{"line":4,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1481¿MemberExpression¿¿2572¿¿¿¿{"start":{"line":4,"column":20},"end":{"line":4,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿MemberExpression
1482¿Identifier¿¿2572¿jsonServer¿¿¿{"start":{"line":4,"column":20},"end":{"line":4,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1483¿Identifier¿¿2572¿defaults¿¿¿{"start":{"line":4,"column":31},"end":{"line":4,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1484¿VariableDeclarator¿¿2572¿path¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1485¿CallExpression¿¿2572¿¿¿¿{"start":{"line":5,"column":13},"end":{"line":5,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1486¿Identifier¿¿2572¿require¿¿¿{"start":{"line":5,"column":13},"end":{"line":5,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1487¿Literal¿string¿2572¿¿'path'¿¿{"start":{"line":5,"column":21},"end":{"line":5,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1488¿VariableDeclarator¿¿2572¿url¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1489¿CallExpression¿¿2572¿¿¿¿{"start":{"line":6,"column":12},"end":{"line":6,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1490¿Identifier¿¿2572¿require¿¿¿{"start":{"line":6,"column":12},"end":{"line":6,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1491¿Literal¿string¿2572¿¿'url'¿¿{"start":{"line":6,"column":20},"end":{"line":6,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1492¿VariableDeclarator¿¿2572¿v182¿¿¿{"start":{"line":9,"column":11},"end":{"line":19,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1493¿ArrowFunctionExpression¿¿2572¿¿¿¿{"start":{"line":9,"column":11},"end":{"line":19,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ArrowFunctionExpression
1494¿Identifier¿¿0¿req¿¿¿{"start":{"line":9,"column":12},"end":{"line":9,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1495¿Identifier¿¿0¿res¿¿¿{"start":{"line":9,"column":17},"end":{"line":9,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1496¿Identifier¿¿0¿next¿¿¿{"start":{"line":9,"column":22},"end":{"line":9,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1497¿VariableDeclarator¿¿2574¿v174¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1498¿CallExpression¿¿2574¿¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1499¿MemberExpression¿¿2574¿¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿MemberExpression
1500¿Identifier¿¿2574¿res¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1501¿Identifier¿¿2574¿header¿¿¿{"start":{"line":11,"column":6},"end":{"line":11,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1502¿Literal¿string¿2574¿¿'X-Content-Type-Options'¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1503¿Literal¿string¿2574¿¿'nosniff'¿¿{"start":{"line":11,"column":39},"end":{"line":11,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1504¿ExpressionStatement¿¿2574¿¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ExpressionStatement
1505¿Identifier¿¿2574¿v174¿¿¿¿¿Identifier
1506¿VariableDeclarator¿¿2574¿v175¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1507¿CallExpression¿¿2574¿¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1508¿MemberExpression¿¿2574¿¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿MemberExpression
1509¿Identifier¿¿2574¿res¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1510¿Identifier¿¿2574¿header¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1511¿Literal¿string¿2574¿¿'X-Frame-Options'¿¿{"start":{"line":12,"column":13},"end":{"line":12,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1512¿Literal¿string¿2574¿¿'DENY'¿¿{"start":{"line":12,"column":32},"end":{"line":12,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1513¿ExpressionStatement¿¿2574¿¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ExpressionStatement
1514¿Identifier¿¿2574¿v175¿¿¿¿¿Identifier
1515¿VariableDeclarator¿¿2574¿v176¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1516¿CallExpression¿¿2574¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1517¿MemberExpression¿¿2574¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿MemberExpression
1518¿Identifier¿¿2574¿res¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1519¿Identifier¿¿2574¿header¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1520¿Literal¿string¿2574¿¿'X-XSS-Protection'¿¿{"start":{"line":13,"column":13},"end":{"line":13,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1521¿Literal¿string¿2574¿¿'1; mode=block'¿¿{"start":{"line":13,"column":33},"end":{"line":13,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1522¿ExpressionStatement¿¿2574¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ExpressionStatement
1523¿Identifier¿¿2574¿v176¿¿¿¿¿Identifier
1524¿VariableDeclarator¿¿2574¿v177¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":80},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1525¿CallExpression¿¿2574¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":80},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1526¿MemberExpression¿¿2574¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿MemberExpression
1527¿Identifier¿¿2574¿res¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1528¿Identifier¿¿2574¿header¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1529¿Literal¿string¿2574¿¿'Strict-Transport-Security'¿¿{"start":{"line":14,"column":13},"end":{"line":14,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1530¿Literal¿string¿2574¿¿'max-age=31536000; includeSubDomains'¿¿{"start":{"line":14,"column":42},"end":{"line":14,"column":79},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1531¿ExpressionStatement¿¿2574¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ExpressionStatement
1532¿Identifier¿¿2574¿v177¿¿¿¿¿Identifier
1533¿VariableDeclarator¿¿2574¿v178¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1534¿CallExpression¿¿2574¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1535¿MemberExpression¿¿2574¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿MemberExpression
1536¿Identifier¿¿2574¿res¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1537¿Identifier¿¿2574¿header¿¿¿{"start":{"line":15,"column":6},"end":{"line":15,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1538¿Literal¿string¿2574¿¿'Content-Security-Policy'¿¿{"start":{"line":15,"column":13},"end":{"line":15,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1539¿Literal¿string¿2574¿¿'default-src 'self''¿¿{"start":{"line":15,"column":40},"end":{"line":15,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1540¿ExpressionStatement¿¿2574¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ExpressionStatement
1541¿Identifier¿¿2574¿v178¿¿¿¿¿Identifier
1542¿VariableDeclarator¿¿2574¿v179¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1543¿CallExpression¿¿2574¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1544¿MemberExpression¿¿2574¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿MemberExpression
1545¿Identifier¿¿2574¿res¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1546¿Identifier¿¿2574¿header¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1547¿Literal¿string¿2574¿¿'Referrer-Policy'¿¿{"start":{"line":16,"column":13},"end":{"line":16,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1548¿Literal¿string¿2574¿¿'no-referrer-when-downgrade'¿¿{"start":{"line":16,"column":32},"end":{"line":16,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1549¿ExpressionStatement¿¿2574¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ExpressionStatement
1550¿Identifier¿¿2574¿v179¿¿¿¿¿Identifier
1551¿VariableDeclarator¿¿2574¿v180¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":78},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1552¿CallExpression¿¿2574¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":78},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1553¿MemberExpression¿¿2574¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿MemberExpression
1554¿Identifier¿¿2574¿res¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1555¿Identifier¿¿2574¿header¿¿¿{"start":{"line":17,"column":6},"end":{"line":17,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1556¿Literal¿string¿2574¿¿'Permissions-Policy'¿¿{"start":{"line":17,"column":13},"end":{"line":17,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1557¿Literal¿string¿2574¿¿'camera=(), microphone=(), geolocation=()'¿¿{"start":{"line":17,"column":35},"end":{"line":17,"column":77},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1558¿ExpressionStatement¿¿2574¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":79},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ExpressionStatement
1559¿Identifier¿¿2574¿v180¿¿¿¿¿Identifier
1560¿VariableDeclarator¿¿2574¿v181¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1561¿CallExpression¿¿2574¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1562¿Identifier¿¿2574¿next¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1563¿ExpressionStatement¿¿2574¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ExpressionStatement
1564¿Identifier¿¿2574¿v181¿¿¿¿¿Identifier
1565¿BlockStatement¿¿2574¿¿¿¿{"start":{"line":9,"column":31},"end":{"line":19,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿BlockStatement
1566¿VariableDeclarator¿¿2572¿v183¿¿¿{"start":{"line":9,"column":0},"end":{"line":19,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1567¿CallExpression¿¿2572¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":19,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1568¿MemberExpression¿¿2572¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿MemberExpression
1569¿Identifier¿¿2572¿server¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1570¿Identifier¿¿2572¿use¿¿¿{"start":{"line":9,"column":7},"end":{"line":9,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1571¿Identifier¿¿2572¿v182¿¿¿¿¿Identifier
1572¿ExpressionStatement¿¿2572¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":19,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ExpressionStatement
1573¿Identifier¿¿2572¿v183¿¿¿¿¿Identifier
1574¿VariableDeclarator¿¿2572¿v192¿¿¿{"start":{"line":22,"column":11},"end":{"line":33,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1575¿ArrowFunctionExpression¿¿2572¿¿¿¿{"start":{"line":22,"column":11},"end":{"line":33,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ArrowFunctionExpression
1576¿Identifier¿¿0¿req¿¿¿{"start":{"line":22,"column":12},"end":{"line":22,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1577¿Identifier¿¿0¿res¿¿¿{"start":{"line":22,"column":17},"end":{"line":22,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1578¿Identifier¿¿0¿next¿¿¿{"start":{"line":22,"column":22},"end":{"line":22,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1579¿VariableDeclarator¿¿2576¿v184¿¿¿{"start":{"line":23,"column":2},"end":{"line":23,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿VariableDeclarator
1580¿CallExpression¿¿2576¿¿¿¿{"start":{"line":23,"column":2},"end":{"line":23,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿CallExpression
1581¿MemberExpression¿¿2576¿¿¿¿{"start":{"line":23,"column":2},"end":{"line":23,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿MemberExpression
1582¿Identifier¿¿2576¿res¿¿¿{"start":{"line":23,"column":2},"end":{"line":23,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1583¿Identifier¿¿2576¿header¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Identifier
1584¿Literal¿string¿2576¿¿'Access-Control-Allow-Origin'¿¿{"start":{"line":23,"column":13},"end":{"line":23,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1585¿Literal¿string¿2576¿¿'http://localhost:3000'¿¿{"start":{"line":23,"column":44},"end":{"line":23,"column":67},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿Literal
1586¿ExpressionStatement¿¿2576¿¿¿¿{"start":{"line":23,"column":2},"end":{"line":23,"column":69},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/costswebpage/server.js"}¿¿ExpressionStatement
1587¿Identifier¿¿2576¿v184¿¿¿¿¿Identifier
