Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
235¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":25,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿Program
236¿VariableDeclarator¿¿397¿v41¿¿¿{"start":{"line":1,"column":41},"end":{"line":25,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿VariableDeclarator
237¿ArrowFunctionExpression¿¿397¿¿¿¿{"start":{"line":1,"column":41},"end":{"line":25,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿ArrowFunctionExpression
238¿VariableDeclarator¿¿399¿v22¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿VariableDeclarator
239¿CallExpression¿¿399¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿CallExpression
240¿MemberExpression¿¿399¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿MemberExpression
241¿Identifier¿¿399¿expect¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿Identifier
242¿Identifier¿¿399¿assertions¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿Identifier
243¿Literal¿number¿399¿¿2¿¿{"start":{"line":2,"column":20},"end":{"line":2,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿Literal
244¿ExpressionStatement¿¿399¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿ExpressionStatement
245¿Identifier¿¿399¿v22¿¿¿¿¿Identifier
246¿VariableDeclarator¿¿399¿Arpping¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿VariableDeclarator
247¿CallExpression¿¿399¿¿¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿CallExpression
248¿Identifier¿¿399¿require¿¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿Identifier
249¿Literal¿string¿399¿¿'arpping'¿¿{"start":{"line":3,"column":26},"end":{"line":3,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿Literal
250¿VariableDeclarator¿¿399¿fs¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿VariableDeclarator
251¿CallExpression¿¿399¿¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿CallExpression
252¿Identifier¿¿399¿require¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿Identifier
253¿Literal¿string¿399¿¿'fs'¿¿{"start":{"line":4,"column":21},"end":{"line":4,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿Literal
254¿VariableDeclarator¿¿399¿path¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/arpping_2.0.0/arpping.test.js"}¿¿VariableDeclarator
