Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
45¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":349,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/site2rag/file-service.js"}¿¿Program
46¿ImportDeclaration¿¿78¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/site2rag/file-service.js"}¿¿ImportDeclaration
47¿ImportDeclaration¿¿78¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/site2rag/file-service.js"}¿¿ImportDeclaration
48¿ImportDeclaration¿¿78¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/site2rag/file-service.js"}¿¿ImportDeclaration
49¿ExportNamedDeclaration¿¿78¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":349,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/site2rag/file-service.js"}¿¿ExportNamedDeclaration
50¿VariableDeclarator¿¿78¿FileService¿¿¿{"start":{"line":8,"column":7},"end":{"line":349,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/site2rag/file-service.js"}¿¿VariableDeclarator
51¿FunctionExpression¿¿78¿FileService¿¿¿{"start":{"line":14,"column":13},"end":{"line":17,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/site2rag/file-service.js"}¿¿FunctionExpression
52¿AssignmentPattern¿¿0¿¿¿¿{"start":{"line":14,"column":14},"end":{"line":14,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/site2rag/file-service.js"}¿¿AssignmentPattern
53¿VariableDeclarator¿¿80¿v133¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/site2rag/file-service.js"}¿¿VariableDeclarator
54¿MemberExpression¿¿80¿¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/site2rag/file-service.js"}¿¿MemberExpression
