Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
562¿Identifier¿¿951¿env¿¿¿{"start":{"line":5,"column":21},"end":{"line":5,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
563¿VariableDeclarator¿¿951¿v42¿¿¿{"start":{"line":5,"column":13},"end":{"line":5,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿VariableDeclarator
564¿MemberExpression¿¿951¿¿¿¿{"start":{"line":5,"column":13},"end":{"line":5,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
565¿Identifier¿¿951¿v41¿¿¿¿¿Identifier
566¿Identifier¿¿951¿PORT¿¿¿{"start":{"line":5,"column":25},"end":{"line":5,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
567¿VariableDeclarator¿¿951¿port¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿VariableDeclarator
568¿LogicalExpression¿||¿951¿¿¿¿{"start":{"line":5,"column":13},"end":{"line":5,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿LogicalExpression
569¿Identifier¿¿951¿v42¿¿¿¿¿Identifier
570¿Literal¿number¿951¿¿8080¿¿{"start":{"line":5,"column":33},"end":{"line":5,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
571¿VariableDeclarator¿¿951¿root¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿VariableDeclarator
572¿Identifier¿¿951¿__dirname¿¿¿{"start":{"line":6,"column":13},"end":{"line":6,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
573¿VariableDeclarator¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿VariableDeclarator
574¿ObjectExpression¿¿951¿¿¿¿¿¿ObjectExpression
575¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
576¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
577¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
578¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
579¿Literal¿string¿951¿¿'.html'¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
580¿Literal¿string¿951¿¿'text/html; charset=utf-8'¿¿{"start":{"line":9,"column":11},"end":{"line":9,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
581¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
582¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
583¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
584¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
585¿Literal¿string¿951¿¿'.js'¿¿{"start":{"line":10,"column":2},"end":{"line":10,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
586¿Literal¿string¿951¿¿'text/javascript; charset=utf-8'¿¿{"start":{"line":10,"column":9},"end":{"line":10,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
587¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
588¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
589¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
590¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
591¿Literal¿string¿951¿¿'.css'¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
592¿Literal¿string¿951¿¿'text/css; charset=utf-8'¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
593¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
594¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
595¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
596¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
597¿Literal¿string¿951¿¿'.json'¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
598¿Literal¿string¿951¿¿'application/json; charset=utf-8'¿¿{"start":{"line":12,"column":11},"end":{"line":12,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
599¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
600¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
601¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
602¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
603¿Literal¿string¿951¿¿'.png'¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
604¿Literal¿string¿951¿¿'image/png'¿¿{"start":{"line":13,"column":10},"end":{"line":13,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
605¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
606¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
607¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
608¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
609¿Literal¿string¿951¿¿'.jpg'¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
610¿Literal¿string¿951¿¿'image/jpeg'¿¿{"start":{"line":14,"column":10},"end":{"line":14,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
611¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
612¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
613¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
614¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
615¿Literal¿string¿951¿¿'.jpeg'¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
616¿Literal¿string¿951¿¿'image/jpeg'¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
617¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
618¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
619¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
620¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
621¿Literal¿string¿951¿¿'.gif'¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
622¿Literal¿string¿951¿¿'image/gif'¿¿{"start":{"line":16,"column":10},"end":{"line":16,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
623¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
624¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
625¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
626¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
627¿Literal¿string¿951¿¿'.svg'¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
628¿Literal¿string¿951¿¿'image/svg+xml'¿¿{"start":{"line":17,"column":10},"end":{"line":17,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
629¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
630¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
631¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
632¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
633¿Literal¿string¿951¿¿'.ico'¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
634¿Literal¿string¿951¿¿'image/x-icon'¿¿{"start":{"line":18,"column":10},"end":{"line":18,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
635¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
636¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
637¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
638¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
639¿Literal¿string¿951¿¿'.wav'¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
640¿Literal¿string¿951¿¿'audio/wav'¿¿{"start":{"line":19,"column":10},"end":{"line":19,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
641¿ExpressionStatement¿¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿ExpressionStatement
642¿AssignmentExpression¿=¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿AssignmentExpression
643¿MemberExpression¿computed¿951¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":21,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
644¿Identifier¿¿951¿mimeTypes¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
645¿Literal¿string¿951¿¿'.mp3'¿¿{"start":{"line":20,"column":2},"end":{"line":20,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
646¿Literal¿string¿951¿¿'audio/mpeg'¿¿{"start":{"line":20,"column":10},"end":{"line":20,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Literal
647¿VariableDeclarator¿¿951¿sendFile¿¿¿{"start":{"line":23,"column":0},"end":{"line":40,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿VariableDeclarator
648¿FunctionExpression¿¿951¿anon¿¿¿{"start":{"line":23,"column":0},"end":{"line":40,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿FunctionExpression
649¿Identifier¿¿0¿res¿¿¿{"start":{"line":23,"column":18},"end":{"line":23,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
650¿Identifier¿¿0¿filePath¿¿¿{"start":{"line":23,"column":23},"end":{"line":23,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
651¿VariableDeclarator¿¿953¿v43¿¿¿{"start":{"line":24,"column":14},"end":{"line":24,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿VariableDeclarator
652¿CallExpression¿¿953¿¿¿¿{"start":{"line":24,"column":14},"end":{"line":24,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿CallExpression
653¿MemberExpression¿¿953¿¿¿¿{"start":{"line":24,"column":14},"end":{"line":24,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
654¿Identifier¿¿953¿path¿¿¿{"start":{"line":24,"column":14},"end":{"line":24,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
655¿Identifier¿¿953¿extname¿¿¿{"start":{"line":24,"column":19},"end":{"line":24,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
656¿Identifier¿¿953¿filePath¿¿¿{"start":{"line":24,"column":27},"end":{"line":24,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
657¿VariableDeclarator¿¿953¿ext¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿VariableDeclarator
658¿CallExpression¿¿953¿¿¿¿{"start":{"line":24,"column":14},"end":{"line":24,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿CallExpression
659¿MemberExpression¿¿953¿¿¿¿{"start":{"line":24,"column":14},"end":{"line":24,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
660¿Identifier¿¿953¿v43¿¿¿¿¿Identifier
661¿Identifier¿¿953¿toLowerCase¿¿¿{"start":{"line":24,"column":37},"end":{"line":24,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿Identifier
662¿VariableDeclarator¿¿953¿v44¿¿¿{"start":{"line":25,"column":22},"end":{"line":25,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿VariableDeclarator
663¿MemberExpression¿computed¿953¿¿¿¿{"start":{"line":25,"column":22},"end":{"line":25,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/louder-quiter-game/server.js"}¿¿MemberExpression
