Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
169¿Identifier¿¿279¿argv¿¿¿{"start":{"line":5,"column":27},"end":{"line":5,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
170¿VariableDeclarator¿¿279¿v20¿¿¿{"start":{"line":5,"column":19},"end":{"line":5,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
171¿MemberExpression¿computed¿279¿¿¿¿{"start":{"line":5,"column":19},"end":{"line":5,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿MemberExpression
172¿Identifier¿¿279¿v19¿¿¿¿¿Identifier
173¿Literal¿number¿279¿¿2¿¿{"start":{"line":5,"column":32},"end":{"line":5,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
174¿VariableDeclarator¿¿279¿v21¿¿¿{"start":{"line":5,"column":19},"end":{"line":5,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
175¿LogicalExpression¿||¿279¿¿¿¿{"start":{"line":5,"column":19},"end":{"line":5,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿LogicalExpression
176¿Identifier¿¿279¿v20¿¿¿¿¿Identifier
177¿Literal¿string¿279¿¿''¿¿{"start":{"line":5,"column":36},"end":{"line":5,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
178¿VariableDeclarator¿¿279¿src¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
179¿CallExpression¿¿279¿¿¿¿{"start":{"line":5,"column":12},"end":{"line":5,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿CallExpression
180¿Identifier¿¿279¿String¿¿¿{"start":{"line":5,"column":12},"end":{"line":5,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
181¿Identifier¿¿279¿v21¿¿¿¿¿Identifier
182¿VariableDeclarator¿¿279¿v22¿¿¿{"start":{"line":5,"column":61},"end":{"line":5,"column":73},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
183¿MemberExpression¿¿279¿¿¿¿{"start":{"line":5,"column":61},"end":{"line":5,"column":73},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿MemberExpression
184¿Identifier¿¿279¿process¿¿¿{"start":{"line":5,"column":61},"end":{"line":5,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
185¿Identifier¿¿279¿argv¿¿¿{"start":{"line":5,"column":69},"end":{"line":5,"column":73},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
186¿VariableDeclarator¿¿279¿v23¿¿¿{"start":{"line":5,"column":61},"end":{"line":5,"column":76},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
187¿MemberExpression¿computed¿279¿¿¿¿{"start":{"line":5,"column":61},"end":{"line":5,"column":76},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿MemberExpression
188¿Identifier¿¿279¿v22¿¿¿¿¿Identifier
189¿Literal¿number¿279¿¿3¿¿{"start":{"line":5,"column":74},"end":{"line":5,"column":75},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
190¿VariableDeclarator¿¿279¿v24¿¿¿{"start":{"line":5,"column":61},"end":{"line":5,"column":80},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
191¿LogicalExpression¿||¿279¿¿¿¿{"start":{"line":5,"column":61},"end":{"line":5,"column":80},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿LogicalExpression
192¿Identifier¿¿279¿v23¿¿¿¿¿Identifier
193¿Literal¿string¿279¿¿''¿¿{"start":{"line":5,"column":78},"end":{"line":5,"column":80},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
194¿VariableDeclarator¿¿279¿dest¿¿¿{"start":{"line":5,"column":47},"end":{"line":5,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
195¿CallExpression¿¿279¿¿¿¿{"start":{"line":5,"column":54},"end":{"line":5,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿CallExpression
196¿Identifier¿¿279¿String¿¿¿{"start":{"line":5,"column":54},"end":{"line":5,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
197¿Identifier¿¿279¿v24¿¿¿¿¿Identifier
198¿VariableDeclarator¿¿279¿v25¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
199¿MemberExpression¿¿279¿¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿MemberExpression
200¿Identifier¿¿279¿process¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
201¿Identifier¿¿279¿argv¿¿¿{"start":{"line":6,"column":22},"end":{"line":6,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
202¿VariableDeclarator¿¿279¿v26¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
203¿CallExpression¿¿279¿¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿CallExpression
204¿MemberExpression¿¿279¿¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿MemberExpression
205¿Identifier¿¿279¿v25¿¿¿¿¿Identifier
206¿Identifier¿¿279¿slice¿¿¿{"start":{"line":6,"column":27},"end":{"line":6,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
207¿Literal¿number¿279¿¿4¿¿{"start":{"line":6,"column":33},"end":{"line":6,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
208¿VariableDeclarator¿¿279¿v29¿¿¿{"start":{"line":6,"column":43},"end":{"line":6,"column":84},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
209¿ArrowFunctionExpression¿¿279¿¿¿¿{"start":{"line":6,"column":43},"end":{"line":6,"column":84},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿ArrowFunctionExpression
210¿Identifier¿¿0¿f¿¿¿{"start":{"line":6,"column":43},"end":{"line":6,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
211¿VariableDeclarator¿¿281¿v27¿¿¿{"start":{"line":6,"column":48},"end":{"line":6,"column":72},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
212¿ArrayExpression¿¿281¿¿¿¿{"start":{"line":6,"column":48},"end":{"line":6,"column":72},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿ArrayExpression
213¿Literal¿string¿281¿¿'--archive'¿¿{"start":{"line":6,"column":49},"end":{"line":6,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
214¿Literal¿string¿281¿¿'--delete'¿¿{"start":{"line":6,"column":61},"end":{"line":6,"column":71},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
215¿VariableDeclarator¿¿281¿v28¿¿¿{"start":{"line":6,"column":48},"end":{"line":6,"column":84},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
216¿CallExpression¿¿281¿¿¿¿{"start":{"line":6,"column":48},"end":{"line":6,"column":84},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿CallExpression
217¿MemberExpression¿¿281¿¿¿¿{"start":{"line":6,"column":48},"end":{"line":6,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿MemberExpression
218¿Identifier¿¿281¿v27¿¿¿¿¿Identifier
219¿Identifier¿¿281¿includes¿¿¿{"start":{"line":6,"column":73},"end":{"line":6,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
220¿Identifier¿¿281¿f¿¿¿{"start":{"line":6,"column":82},"end":{"line":6,"column":83},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
221¿ReturnStatement¿¿281¿¿¿¿¿¿ReturnStatement
222¿Identifier¿¿281¿v28¿¿¿¿¿Identifier
223¿BlockStatement¿¿281¿¿¿¿¿¿BlockStatement
224¿VariableDeclarator¿¿279¿flags¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":85},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
225¿CallExpression¿¿279¿¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":85},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿CallExpression
226¿MemberExpression¿¿279¿¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿MemberExpression
227¿Identifier¿¿279¿v26¿¿¿¿¿Identifier
228¿Identifier¿¿279¿filter¿¿¿{"start":{"line":6,"column":36},"end":{"line":6,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
229¿Identifier¿¿279¿v29¿¿¿¿¿Identifier
230¿VariableDeclarator¿¿279¿v30¿¿¿{"start":{"line":8,"column":4},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
231¿UnaryExpression¿!¿279¿¿¿¿{"start":{"line":8,"column":4},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿UnaryExpression
232¿Identifier¿¿279¿src¿¿¿{"start":{"line":8,"column":5},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
233¿VariableDeclarator¿¿279¿v31¿¿¿{"start":{"line":8,"column":12},"end":{"line":8,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
234¿UnaryExpression¿!¿279¿¿¿¿{"start":{"line":8,"column":12},"end":{"line":8,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿UnaryExpression
235¿Identifier¿¿279¿dest¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
236¿VariableDeclarator¿¿279¿v32¿¿¿{"start":{"line":8,"column":4},"end":{"line":8,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
237¿LogicalExpression¿||¿279¿¿¿¿{"start":{"line":8,"column":4},"end":{"line":8,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿LogicalExpression
238¿Identifier¿¿279¿v30¿¿¿¿¿Identifier
239¿Identifier¿¿279¿v31¿¿¿¿¿Identifier
240¿IfStatement¿¿279¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿IfStatement
241¿Identifier¿¿279¿v32¿¿¿¿¿Identifier
242¿VariableDeclarator¿¿279¿v33¿¿¿{"start":{"line":8,"column":25},"end":{"line":8,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
243¿NewExpression¿¿279¿¿¿¿{"start":{"line":8,"column":25},"end":{"line":8,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿NewExpression
244¿Identifier¿¿279¿Error¿¿¿{"start":{"line":8,"column":29},"end":{"line":8,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
245¿Literal¿string¿279¿¿'src/dest required'¿¿{"start":{"line":8,"column":35},"end":{"line":8,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
246¿ThrowStatement¿¿279¿¿¿¿{"start":{"line":8,"column":19},"end":{"line":8,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿ThrowStatement
247¿Identifier¿¿279¿v33¿¿¿¿¿Identifier
248¿BlockStatement¿¿279¿¿¿¿¿¿BlockStatement
249¿VariableDeclarator¿¿279¿v34¿¿¿{"start":{"line":10,"column":27},"end":{"line":10,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
250¿ObjectExpression¿¿279¿¿¿¿{"start":{"line":10,"column":27},"end":{"line":10,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿ObjectExpression
251¿Property¿¿279¿¿¿¿{"start":{"line":10,"column":29},"end":{"line":10,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Property
252¿Identifier¿¿279¿action¿¿¿{"start":{"line":10,"column":29},"end":{"line":10,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
253¿Literal¿string¿279¿¿'sync'¿¿{"start":{"line":10,"column":36},"end":{"line":10,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
254¿Property¿¿279¿¿¿¿{"start":{"line":10,"column":44},"end":{"line":10,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Property
255¿Identifier¿¿279¿src¿¿¿{"start":{"line":10,"column":44},"end":{"line":10,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
256¿Identifier¿¿279¿src¿¿¿{"start":{"line":10,"column":44},"end":{"line":10,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
257¿Property¿¿279¿¿¿¿{"start":{"line":10,"column":49},"end":{"line":10,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Property
258¿Identifier¿¿279¿dest¿¿¿{"start":{"line":10,"column":49},"end":{"line":10,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
259¿Identifier¿¿279¿dest¿¿¿{"start":{"line":10,"column":49},"end":{"line":10,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
260¿Property¿¿279¿¿¿¿{"start":{"line":10,"column":55},"end":{"line":10,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Property
261¿Identifier¿¿279¿flags¿¿¿{"start":{"line":10,"column":55},"end":{"line":10,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
262¿Identifier¿¿279¿flags¿¿¿{"start":{"line":10,"column":55},"end":{"line":10,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
263¿VariableDeclarator¿¿279¿v35¿¿¿{"start":{"line":10,"column":12},"end":{"line":10,"column":72},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
264¿CallExpression¿¿279¿¿¿¿{"start":{"line":10,"column":12},"end":{"line":10,"column":72},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿CallExpression
265¿MemberExpression¿¿279¿¿¿¿{"start":{"line":10,"column":12},"end":{"line":10,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿MemberExpression
266¿Identifier¿¿279¿JSON¿¿¿{"start":{"line":10,"column":12},"end":{"line":10,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
267¿Identifier¿¿279¿stringify¿¿¿{"start":{"line":10,"column":17},"end":{"line":10,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
268¿Identifier¿¿279¿v34¿¿¿¿¿Identifier
269¿Literal¿object¿279¿¿null¿¿{"start":{"line":10,"column":64},"end":{"line":10,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
270¿Literal¿number¿279¿¿2¿¿{"start":{"line":10,"column":70},"end":{"line":10,"column":71},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Literal
271¿VariableDeclarator¿¿279¿v36¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":73},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿VariableDeclarator
272¿CallExpression¿¿279¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":73},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿CallExpression
273¿MemberExpression¿¿279¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿MemberExpression
274¿Identifier¿¿279¿console¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
275¿Identifier¿¿279¿log¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿Identifier
276¿Identifier¿¿279¿v35¿¿¿¿¿Identifier
277¿ExpressionStatement¿¿279¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":74},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/rsync_cli.js"}¿¿ExpressionStatement
278¿Identifier¿¿279¿v36¿¿¿¿¿Identifier
279¿CFG_F_START¿¿279¿__main__¿¿¿¿¿CFG_F_START
280¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
281¿CFG_F_START¿¿281¿209_anon¿¿¿¿¿CFG_F_START
282¿CFG_F_END¿¿0¿209_anon¿¿¿¿¿CFG_F_END
283¿CFG_IF_END¿¿0¿240¿¿¿¿¿CFG_IF_END
284¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
285¿PDG_CALL¿¿279¿279.CALL->require-o33¿¿¿¿¿PDG_CALL
286¿PDG_OBJECT¿¿0¿279.path-o34¿¿¿¿¿PDG_OBJECT
287¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
288¿PDG_OBJECT¿¿0¿279.process-o35¿¿¿¿¿PDG_OBJECT
289¿PDG_OBJECT¿¿0¿279.process.argv-o36¿¿¿¿¿PDG_OBJECT
290¿PDG_OBJECT¿¿0¿279.v19.2-o37¿¿¿¿¿PDG_OBJECT
291¿PDG_OBJECT¿¿0¿279.v21-o38¿¿¿¿¿PDG_OBJECT
292¿PDG_CALL¿¿279¿279.CALL->String-o39¿¿¿¿¿PDG_CALL
293¿PDG_OBJECT¿¿0¿279.src-o40¿¿¿¿¿PDG_OBJECT
294¿PDG_OBJECT¿¿0¿279.v22.3-o41¿¿¿¿¿PDG_OBJECT
295¿PDG_OBJECT¿¿0¿279.v24-o42¿¿¿¿¿PDG_OBJECT
296¿PDG_CALL¿¿279¿279.CALL->String-o43¿¿¿¿¿PDG_CALL
297¿PDG_OBJECT¿¿0¿279.dest-o44¿¿¿¿¿PDG_OBJECT
298¿PDG_CALL¿¿279¿279.CALL->v25.slice-o45¿¿¿¿¿PDG_CALL
299¿PDG_OBJECT¿¿0¿279.v26-o46¿¿¿¿¿PDG_OBJECT
300¿PDG_OBJECT¿¿0¿281.this-o47¿¿¿¿¿PDG_OBJECT
301¿PDG_OBJECT¿¿0¿281.f-o48¿¿¿¿¿PDG_OBJECT
302¿PDG_OBJECT¿¿0¿279.v29-o49¿¿¿¿¿PDG_OBJECT
303¿PDG_CALL¿¿279¿279.CALL->v26.filter-o50¿¿¿¿¿PDG_CALL
304¿PDG_OBJECT¿¿0¿279.flags-o51¿¿¿¿¿PDG_OBJECT
305¿PDG_CALL¿¿279¿279.CALL->Error-o52¿¿¿¿¿PDG_CALL
306¿PDG_OBJECT¿¿0¿279.v33-o53¿¿¿¿¿PDG_OBJECT
307¿PDG_OBJECT¿¿0¿279.v34-o54¿¿¿¿¿PDG_OBJECT
308¿PDG_CALL¿¿279¿279.CALL->JSON.stringify-o55¿¿¿¿¿PDG_CALL
309¿PDG_OBJECT¿¿0¿279.v35-o56¿¿¿¿¿PDG_OBJECT
310¿PDG_CALL¿¿279¿279.CALL->console.log-o57¿¿¿¿¿PDG_CALL
311¿PDG_OBJECT¿¿0¿279.v36-o58¿¿¿¿¿PDG_OBJECT
312¿PDG_OBJECT¿¿0¿281.v27-o59¿¿¿¿¿PDG_OBJECT
313¿PDG_OBJECT¿¿0¿281.v27.0-o60¿¿¿¿¿PDG_OBJECT
314¿PDG_OBJECT¿¿0¿281.v27.1-o61¿¿¿¿¿PDG_OBJECT
315¿PDG_CALL¿¿281¿281.CALL->v27.includes-o62¿¿¿¿¿PDG_CALL
