Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
414¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":31,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/whereis_0.4.0/index.js"}¿¿Program
415¿VariableDeclarator¿¿718¿cp¿¿¿{"start":{"line":1,"column":4},"end":{"line":1,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/whereis_0.4.0/index.js"}¿¿VariableDeclarator
416¿CallExpression¿¿718¿¿¿¿{"start":{"line":1,"column":9},"end":{"line":1,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/whereis_0.4.0/index.js"}¿¿CallExpression
417¿Identifier¿¿718¿require¿¿¿{"start":{"line":1,"column":9},"end":{"line":1,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/whereis_0.4.0/index.js"}¿¿Identifier
418¿Literal¿string¿718¿¿'child_process'¿¿{"start":{"line":1,"column":17},"end":{"line":1,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/whereis_0.4.0/index.js"}¿¿Literal
419¿VariableDeclarator¿exported¿718¿whereis¿¿¿{"start":{"line":3,"column":0},"end":{"line":31,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/whereis_0.4.0/index.js"}¿¿VariableDeclarator
420¿FunctionExpression¿¿718¿anon¿¿¿{"start":{"line":3,"column":17},"end":{"line":31,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/whereis_0.4.0/index.js"}¿¿FunctionExpression
421¿Identifier¿¿0¿name¿¿¿{"start":{"line":3,"column":34},"end":{"line":3,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/whereis_0.4.0/index.js"}¿¿Identifier
422¿Identifier¿¿0¿cb¿¿¿{"start":{"line":3,"column":40},"end":{"line":3,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/whereis_0.4.0/index.js"}¿¿Identifier
423¿VariableDeclarator¿¿720¿v53¿¿¿{"start":{"line":4,"column":23},"end":{"line":4,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/whereis_0.4.0/index.js"}¿¿VariableDeclarator
