Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
196¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":23,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿Program
197¿VariableDeclarator¿¿334¿v29¿¿¿{"start":{"line":1,"column":39},"end":{"line":23,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿VariableDeclarator
198¿ArrowFunctionExpression¿¿334¿¿¿¿{"start":{"line":1,"column":39},"end":{"line":23,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿ArrowFunctionExpression
199¿Identifier¿¿0¿done¿¿¿{"start":{"line":1,"column":40},"end":{"line":1,"column":44},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿Identifier
200¿VariableDeclarator¿¿336¿v16¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿VariableDeclarator
201¿CallExpression¿¿336¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿CallExpression
202¿MemberExpression¿¿336¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿MemberExpression
203¿Identifier¿¿336¿expect¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿Identifier
204¿Identifier¿¿336¿assertions¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿Identifier
205¿Literal¿number¿336¿¿2¿¿{"start":{"line":2,"column":20},"end":{"line":2,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿Literal
206¿ExpressionStatement¿¿336¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿ExpressionStatement
207¿Identifier¿¿336¿v16¿¿¿¿¿Identifier
208¿VariableDeclarator¿¿336¿pdfinfo¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿VariableDeclarator
209¿CallExpression¿¿336¿¿¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿CallExpression
210¿Identifier¿¿336¿require¿¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/pdfinfojs_0.3.6/pdfinfojs.test.js"}¿¿Identifier
