Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
392¿Identifier¿¿0¿res¿¿¿{"start":{"line":10,"column":27},"end":{"line":10,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
393¿VariableDeclarator¿¿634¿v36¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
394¿MemberExpression¿¿634¿¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
395¿Identifier¿¿634¿req¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
396¿Identifier¿¿634¿params¿¿¿{"start":{"line":11,"column":19},"end":{"line":11,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
397¿VariableDeclarator¿¿634¿v37¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
398¿MemberExpression¿computed¿634¿¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
399¿Identifier¿¿634¿v36¿¿¿¿¿Identifier
400¿Literal¿number¿634¿¿0¿¿{"start":{"line":11,"column":26},"end":{"line":11,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Literal
401¿VariableDeclarator¿¿634¿v38¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
402¿LogicalExpression¿||¿634¿¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿LogicalExpression
403¿Identifier¿¿634¿v37¿¿¿¿¿Identifier
404¿Literal¿string¿634¿¿''¿¿{"start":{"line":11,"column":32},"end":{"line":11,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Literal
405¿VariableDeclarator¿¿634¿raw¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
406¿CallExpression¿¿634¿¿¿¿{"start":{"line":11,"column":14},"end":{"line":11,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿CallExpression
407¿MemberExpression¿¿634¿¿¿¿{"start":{"line":11,"column":14},"end":{"line":11,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
408¿Identifier¿¿634¿v38¿¿¿¿¿Identifier
409¿Identifier¿¿634¿replace¿¿¿{"start":{"line":11,"column":36},"end":{"line":11,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
410¿Literal¿object¿634¿¿/\\/g¿¿{"start":{"line":11,"column":44},"end":{"line":11,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Literal
411¿Literal¿string¿634¿¿'/'¿¿{"start":{"line":11,"column":51},"end":{"line":11,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Literal
412¿VariableDeclarator¿¿634¿v39¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
413¿CallExpression¿¿634¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿CallExpression
414¿MemberExpression¿¿634¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
415¿Identifier¿¿634¿raw¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
416¿Identifier¿¿634¿includes¿¿¿{"start":{"line":12,"column":10},"end":{"line":12,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
417¿Literal¿string¿634¿¿'..'¿¿{"start":{"line":12,"column":19},"end":{"line":12,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Literal
418¿IfStatement¿¿634¿¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿IfStatement
419¿Identifier¿¿634¿v39¿¿¿¿¿Identifier
420¿VariableDeclarator¿¿634¿v40¿¿¿{"start":{"line":12,"column":33},"end":{"line":12,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
421¿CallExpression¿¿634¿¿¿¿{"start":{"line":12,"column":33},"end":{"line":12,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿CallExpression
422¿MemberExpression¿¿634¿¿¿¿{"start":{"line":12,"column":33},"end":{"line":12,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
423¿Identifier¿¿634¿res¿¿¿{"start":{"line":12,"column":33},"end":{"line":12,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
424¿Identifier¿¿634¿status¿¿¿{"start":{"line":12,"column":37},"end":{"line":12,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
425¿Literal¿number¿634¿¿400¿¿{"start":{"line":12,"column":44},"end":{"line":12,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Literal
426¿VariableDeclarator¿¿634¿v41¿¿¿{"start":{"line":12,"column":33},"end":{"line":12,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
427¿CallExpression¿¿634¿¿¿¿{"start":{"line":12,"column":33},"end":{"line":12,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿CallExpression
428¿MemberExpression¿¿634¿¿¿¿{"start":{"line":12,"column":33},"end":{"line":12,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
429¿Identifier¿¿634¿v40¿¿¿¿¿Identifier
430¿Identifier¿¿634¿end¿¿¿{"start":{"line":12,"column":49},"end":{"line":12,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
431¿ReturnStatement¿¿634¿¿¿¿{"start":{"line":12,"column":26},"end":{"line":12,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿ReturnStatement
432¿Identifier¿¿634¿v41¿¿¿¿¿Identifier
433¿BlockStatement¿¿634¿¿¿¿¿¿BlockStatement
434¿VariableDeclarator¿¿634¿v42¿¿¿{"start":{"line":14,"column":20},"end":{"line":18,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
435¿ObjectExpression¿¿634¿¿¿¿{"start":{"line":14,"column":20},"end":{"line":18,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿ObjectExpression
436¿Property¿¿634¿¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Property
437¿Identifier¿¿634¿root¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
438¿Identifier¿¿634¿ASSETS_ROOT¿¿¿{"start":{"line":15,"column":10},"end":{"line":15,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
439¿Property¿¿634¿¿¿¿{"start":{"line":16,"column":4},"end":{"line":16,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Property
440¿Identifier¿¿634¿dotfiles¿¿¿{"start":{"line":16,"column":4},"end":{"line":16,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
441¿Literal¿string¿634¿¿'deny'¿¿{"start":{"line":16,"column":14},"end":{"line":16,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Literal
442¿Property¿¿634¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Property
443¿Identifier¿¿634¿fallthrough¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
444¿Literal¿boolean¿634¿¿false¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Literal
445¿VariableDeclarator¿¿634¿v47¿¿¿{"start":{"line":18,"column":5},"end":{"line":18,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
446¿ArrowFunctionExpression¿¿634¿¿¿¿{"start":{"line":18,"column":5},"end":{"line":18,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿ArrowFunctionExpression
447¿Identifier¿¿0¿err¿¿¿{"start":{"line":18,"column":5},"end":{"line":18,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
448¿IfStatement¿¿637¿¿¿¿{"start":{"line":18,"column":14},"end":{"line":18,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿IfStatement
449¿Identifier¿¿637¿err¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
450¿VariableDeclarator¿¿637¿v43¿¿¿{"start":{"line":18,"column":34},"end":{"line":18,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
451¿MemberExpression¿¿637¿¿¿¿{"start":{"line":18,"column":34},"end":{"line":18,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
452¿Identifier¿¿637¿err¿¿¿{"start":{"line":18,"column":34},"end":{"line":18,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
453¿Identifier¿¿637¿statusCode¿¿¿{"start":{"line":18,"column":38},"end":{"line":18,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
454¿VariableDeclarator¿¿637¿v44¿¿¿{"start":{"line":18,"column":34},"end":{"line":18,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
455¿LogicalExpression¿||¿637¿¿¿¿{"start":{"line":18,"column":34},"end":{"line":18,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿LogicalExpression
456¿Identifier¿¿637¿v43¿¿¿¿¿Identifier
457¿Literal¿number¿637¿¿404¿¿{"start":{"line":18,"column":52},"end":{"line":18,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Literal
458¿VariableDeclarator¿¿637¿v45¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
459¿CallExpression¿¿637¿¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿CallExpression
460¿MemberExpression¿¿637¿¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
461¿Identifier¿¿637¿res¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
462¿Identifier¿¿637¿status¿¿¿{"start":{"line":18,"column":27},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
463¿Identifier¿¿637¿v44¿¿¿¿¿Identifier
464¿VariableDeclarator¿¿637¿v46¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
465¿CallExpression¿¿637¿¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿CallExpression
466¿MemberExpression¿¿637¿¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
467¿Identifier¿¿637¿v45¿¿¿¿¿Identifier
468¿Identifier¿¿637¿end¿¿¿{"start":{"line":18,"column":57},"end":{"line":18,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
469¿ExpressionStatement¿¿637¿¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿ExpressionStatement
470¿Identifier¿¿637¿v46¿¿¿¿¿Identifier
471¿BlockStatement¿¿637¿¿¿¿¿¿BlockStatement
472¿BlockStatement¿¿637¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿BlockStatement
473¿VariableDeclarator¿¿634¿v48¿¿¿{"start":{"line":14,"column":2},"end":{"line":18,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
474¿CallExpression¿¿634¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":18,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿CallExpression
475¿MemberExpression¿¿634¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
476¿Identifier¿¿634¿res¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
477¿Identifier¿¿634¿sendFile¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
478¿Identifier¿¿634¿raw¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
479¿Identifier¿¿634¿v42¿¿¿¿¿Identifier
480¿Identifier¿¿634¿v47¿¿¿¿¿Identifier
481¿ExpressionStatement¿¿634¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":18,"column":67},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿ExpressionStatement
482¿Identifier¿¿634¿v48¿¿¿¿¿Identifier
483¿BlockStatement¿¿634¿¿¿¿{"start":{"line":10,"column":35},"end":{"line":19,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿BlockStatement
484¿VariableDeclarator¿¿632¿v50¿¿¿{"start":{"line":10,"column":0},"end":{"line":19,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿VariableDeclarator
485¿CallExpression¿¿632¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":19,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿CallExpression
486¿MemberExpression¿¿632¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿MemberExpression
487¿Identifier¿¿632¿app¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
488¿Identifier¿¿632¿get¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Identifier
489¿Literal¿string¿632¿¿'/assets/*'¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/synthetic_path_traversal/syn-ressendfile.js"}¿¿Literal
