Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
286¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":31,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿Program
287¿VariableDeclarator¿¿474¿v24¿¿¿{"start":{"line":1,"column":15},"end":{"line":1,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿VariableDeclarator
288¿CallExpression¿¿474¿¿¿¿{"start":{"line":1,"column":15},"end":{"line":1,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿CallExpression
289¿Identifier¿¿474¿require¿¿¿{"start":{"line":1,"column":15},"end":{"line":1,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿Identifier
290¿Literal¿string¿474¿¿'child_process'¿¿{"start":{"line":1,"column":23},"end":{"line":1,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿Literal
291¿VariableDeclarator¿¿474¿execSync¿¿¿{"start":{"line":1,"column":4},"end":{"line":1,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿VariableDeclarator
292¿MemberExpression¿¿474¿¿¿¿{"start":{"line":1,"column":15},"end":{"line":1,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿MemberExpression
293¿Identifier¿¿474¿v24¿¿¿¿¿Identifier
294¿Identifier¿¿474¿execSync¿¿¿{"start":{"line":1,"column":40},"end":{"line":1,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿Identifier
295¿VariableDeclarator¿¿474¿v26¿¿¿{"start":{"line":2,"column":9},"end":{"line":6,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿VariableDeclarator
296¿ArrowFunctionExpression¿¿474¿¿¿¿{"start":{"line":2,"column":9},"end":{"line":6,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿ArrowFunctionExpression
297¿TryStatement¿¿476¿¿¿¿{"start":{"line":3,"column":2},"end":{"line":5,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿TryStatement
298¿VariableDeclarator¿¿476¿v25¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿VariableDeclarator
299¿CallExpression¿¿476¿¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿CallExpression
300¿Identifier¿¿476¿execSync¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿Identifier
301¿Literal¿string¿476¿¿'fuser -k 7788/tcp'¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/static-html-server_0.1.2/static-html-server.test.js"}¿¿Literal
