Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
528¿Identifier¿¿852¿extended¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
529¿Literal¿boolean¿852¿¿true¿¿{"start":{"line":13,"column":39},"end":{"line":13,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Literal
530¿VariableDeclarator¿¿852¿v52¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
531¿CallExpression¿¿852¿¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿CallExpression
532¿MemberExpression¿¿852¿¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿MemberExpression
533¿Identifier¿¿852¿express¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
534¿Identifier¿¿852¿urlencoded¿¿¿{"start":{"line":13,"column":16},"end":{"line":13,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
535¿Identifier¿¿852¿v51¿¿¿¿¿Identifier
536¿VariableDeclarator¿¿852¿v53¿¿¿{"start":{"line":13,"column":0},"end":{"line":13,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
537¿CallExpression¿¿852¿¿¿¿{"start":{"line":13,"column":0},"end":{"line":13,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿CallExpression
538¿MemberExpression¿¿852¿¿¿¿{"start":{"line":13,"column":0},"end":{"line":13,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿MemberExpression
539¿Identifier¿¿852¿app¿¿¿{"start":{"line":13,"column":0},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
540¿Identifier¿¿852¿use¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
541¿Identifier¿¿852¿v52¿¿¿¿¿Identifier
542¿ExpressionStatement¿¿852¿¿¿¿{"start":{"line":13,"column":0},"end":{"line":13,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿ExpressionStatement
543¿Identifier¿¿852¿v53¿¿¿¿¿Identifier
544¿VariableDeclarator¿¿852¿v54¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
545¿CallExpression¿¿852¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿CallExpression
546¿MemberExpression¿¿852¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿MemberExpression
547¿Identifier¿¿852¿express¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
548¿Identifier¿¿852¿json¿¿¿{"start":{"line":14,"column":16},"end":{"line":14,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
549¿VariableDeclarator¿¿852¿v55¿¿¿{"start":{"line":14,"column":0},"end":{"line":14,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
550¿CallExpression¿¿852¿¿¿¿{"start":{"line":14,"column":0},"end":{"line":14,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿CallExpression
551¿MemberExpression¿¿852¿¿¿¿{"start":{"line":14,"column":0},"end":{"line":14,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿MemberExpression
552¿Identifier¿¿852¿app¿¿¿{"start":{"line":14,"column":0},"end":{"line":14,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
553¿Identifier¿¿852¿use¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
554¿Identifier¿¿852¿v54¿¿¿¿¿Identifier
555¿ExpressionStatement¿¿852¿¿¿¿{"start":{"line":14,"column":0},"end":{"line":14,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿ExpressionStatement
556¿Identifier¿¿852¿v55¿¿¿¿¿Identifier
557¿VariableDeclarator¿¿852¿v58¿¿¿{"start":{"line":16,"column":19},"end":{"line":16,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
558¿ArrowFunctionExpression¿¿852¿¿¿¿{"start":{"line":16,"column":19},"end":{"line":16,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿ArrowFunctionExpression
559¿Identifier¿¿0¿_req¿¿¿{"start":{"line":16,"column":20},"end":{"line":16,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
560¿Identifier¿¿0¿res¿¿¿{"start":{"line":16,"column":26},"end":{"line":16,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
561¿VariableDeclarator¿¿854¿v56¿¿¿{"start":{"line":16,"column":43},"end":{"line":16,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
562¿ObjectExpression¿¿854¿¿¿¿{"start":{"line":16,"column":43},"end":{"line":16,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿ObjectExpression
563¿Property¿¿854¿¿¿¿{"start":{"line":16,"column":45},"end":{"line":16,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Property
564¿Identifier¿¿854¿ok¿¿¿{"start":{"line":16,"column":45},"end":{"line":16,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
565¿Literal¿boolean¿854¿¿true¿¿{"start":{"line":16,"column":49},"end":{"line":16,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Literal
566¿VariableDeclarator¿¿854¿v57¿¿¿{"start":{"line":16,"column":34},"end":{"line":16,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
567¿CallExpression¿¿854¿¿¿¿{"start":{"line":16,"column":34},"end":{"line":16,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿CallExpression
568¿MemberExpression¿¿854¿¿¿¿{"start":{"line":16,"column":34},"end":{"line":16,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿MemberExpression
569¿Identifier¿¿854¿res¿¿¿{"start":{"line":16,"column":34},"end":{"line":16,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
570¿Identifier¿¿854¿json¿¿¿{"start":{"line":16,"column":38},"end":{"line":16,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
571¿Identifier¿¿854¿v56¿¿¿¿¿Identifier
572¿ReturnStatement¿¿854¿¿¿¿¿¿ReturnStatement
573¿Identifier¿¿854¿v57¿¿¿¿¿Identifier
574¿BlockStatement¿¿854¿¿¿¿¿¿BlockStatement
575¿VariableDeclarator¿¿852¿v59¿¿¿{"start":{"line":16,"column":0},"end":{"line":16,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
576¿CallExpression¿¿852¿¿¿¿{"start":{"line":16,"column":0},"end":{"line":16,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿CallExpression
577¿MemberExpression¿¿852¿¿¿¿{"start":{"line":16,"column":0},"end":{"line":16,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿MemberExpression
578¿Identifier¿¿852¿app¿¿¿{"start":{"line":16,"column":0},"end":{"line":16,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
579¿Identifier¿¿852¿get¿¿¿{"start":{"line":16,"column":4},"end":{"line":16,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
580¿Literal¿string¿852¿¿'/health'¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Literal
581¿Identifier¿¿852¿v58¿¿¿¿¿Identifier
582¿ExpressionStatement¿¿852¿¿¿¿{"start":{"line":16,"column":0},"end":{"line":16,"column":58},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿ExpressionStatement
583¿Identifier¿¿852¿v59¿¿¿¿¿Identifier
584¿VariableDeclarator¿¿852¿v89¿¿¿{"start":{"line":19,"column":29},"end":{"line":44,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
585¿ArrowFunctionExpression¿¿852¿¿¿¿{"start":{"line":19,"column":29},"end":{"line":44,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿ArrowFunctionExpression
586¿Identifier¿¿0¿req¿¿¿{"start":{"line":19,"column":36},"end":{"line":19,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
587¿Identifier¿¿0¿res¿¿¿{"start":{"line":19,"column":41},"end":{"line":19,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
588¿VariableDeclarator¿¿856¿v60¿¿¿{"start":{"line":20,"column":25},"end":{"line":20,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
589¿MemberExpression¿¿856¿¿¿¿{"start":{"line":20,"column":25},"end":{"line":20,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿MemberExpression
590¿Identifier¿¿856¿req¿¿¿{"start":{"line":20,"column":25},"end":{"line":20,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
591¿Identifier¿¿856¿query¿¿¿{"start":{"line":20,"column":29},"end":{"line":20,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
592¿VariableDeclarator¿¿856¿v61¿¿¿{"start":{"line":20,"column":25},"end":{"line":20,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
593¿MemberExpression¿¿856¿¿¿¿{"start":{"line":20,"column":25},"end":{"line":20,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿MemberExpression
594¿Identifier¿¿856¿v60¿¿¿¿¿Identifier
595¿Identifier¿¿856¿pattern¿¿¿{"start":{"line":20,"column":35},"end":{"line":20,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
596¿VariableDeclarator¿¿856¿v62¿¿¿{"start":{"line":20,"column":25},"end":{"line":20,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
597¿LogicalExpression¿||¿856¿¿¿¿{"start":{"line":20,"column":25},"end":{"line":20,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿LogicalExpression
598¿Identifier¿¿856¿v61¿¿¿¿¿Identifier
599¿Literal¿string¿856¿¿'**/*.txt'¿¿{"start":{"line":20,"column":46},"end":{"line":20,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Literal
600¿VariableDeclarator¿¿856¿pattern¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
601¿CallExpression¿¿856¿¿¿¿{"start":{"line":20,"column":18},"end":{"line":20,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿CallExpression
602¿Identifier¿¿856¿String¿¿¿{"start":{"line":20,"column":18},"end":{"line":20,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
603¿Identifier¿¿856¿v62¿¿¿¿¿Identifier
604¿VariableDeclarator¿¿856¿basePattern¿¿¿{"start":{"line":21,"column":8},"end":{"line":21,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
605¿CallExpression¿¿856¿¿¿¿{"start":{"line":21,"column":22},"end":{"line":21,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿CallExpression
606¿MemberExpression¿¿856¿¿¿¿{"start":{"line":21,"column":22},"end":{"line":21,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿MemberExpression
607¿Identifier¿¿856¿path¿¿¿{"start":{"line":21,"column":22},"end":{"line":21,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
608¿Identifier¿¿856¿join¿¿¿{"start":{"line":21,"column":27},"end":{"line":21,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
609¿Identifier¿¿856¿ROOT¿¿¿{"start":{"line":21,"column":32},"end":{"line":21,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
610¿Identifier¿¿856¿pattern¿¿¿{"start":{"line":21,"column":38},"end":{"line":21,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿Identifier
611¿VariableDeclarator¿¿856¿v63¿¿¿{"start":{"line":22,"column":7},"end":{"line":22,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿VariableDeclarator
612¿CallExpression¿¿856¿¿¿¿{"start":{"line":22,"column":7},"end":{"line":22,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿CallExpression
613¿MemberExpression¿¿856¿¿¿¿{"start":{"line":22,"column":7},"end":{"line":22,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/synthetic/vuln-express-glob-download.js"}¿¿MemberExpression
